,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
123,0.05147509574890137,0.000740671157836914,0.5719298245614035,0.5892307692307692,0.1,"(20, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 8}",385,0.6666666666666666,0.6133333333333334,0.6666666666666666,0.6533333333333333,0.3888888888888889,0.5128205128205127,0.4444444444444444,0.47435897435897423,0.6666666666666666,0.6923076923076921,0.003402600393541237,1.594419679902566e-05,0.12248076965408462,0.0828842336437954
124,0.04720139503479004,0.0007341384887695312,0.5326649958228905,0.5835897435897435,0.1,"(20, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 9}",469,0.38095238095238093,0.4266666666666667,0.7301587301587301,0.6533333333333333,0.2777777777777778,0.3205128205128205,0.6666666666666666,0.7789743589743588,0.6111111111111112,0.7384615384615383,0.0038685715126427983,1.1095458658026875e-05,0.17371561135328545,0.1793649400595081
125,0.04699864387512207,0.0007349491119384765,0.6671679197994987,0.663076923076923,0.1,"(20, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 10}",204,0.6666666666666666,0.64,0.6190476190476191,0.6266666666666667,0.6666666666666666,0.6533333333333332,0.7222222222222222,0.7287179487179486,0.6666666666666666,0.6666666666666665,0.0017607204647747071,2.7746842433883964e-06,0.03258723681082526,0.0354254687982985
126,0.06015944480895996,0.0007258415222167969,0.374937343358396,0.388,0.1,"(20, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 15}",825,0.3333333333333333,0.30666666666666675,0.38095238095238093,0.52,0.1111111111111111,0.08974358974358973,0.2777777777777778,0.3205128205128205,0.7777777777777778,0.7030769230769229,0.004002655966052068,1.297277532434994e-05,0.21474382724189447,0.20824215914214259
127,0.07440977096557617,0.0007281303405761719,0.6010025062656642,0.5428717948717947,0.1,"(20, 20)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 20}",324,0.3333333333333333,0.3333333333333334,0.9047619047619048,0.7333333333333333,0.5555555555555556,0.5066666666666665,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.8076923076923075,0.007605322383515239,3.46815043372501e-06,0.25481906906678525,0.1977518883246457
128,0.09079437255859375,0.0007834911346435546,0.7418546365914788,0.773025641025641,0.1,"(20, 20)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 25}",103,0.8095238095238095,0.8266666666666667,0.5238095238095237,0.7733333333333333,0.6666666666666666,0.6533333333333332,0.7222222222222222,0.7943589743589743,1.0,0.8174358974358973,0.005626981699579835,0.00011540014868355647,0.1574545321638411,0.06265953209627932
129,0.09667229652404785,0.0007379531860351562,0.5538847117794486,0.5675897435897436,0.1,"(20, 20)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 20), 'km__n_clusters': 30}",433,0.42857142857142855,0.4533333333333334,0.38095238095238093,0.3333333333333333,0.8888888888888888,0.8974358974358975,0.7777777777777778,0.7948717948717947,0.3333333333333333,0.35897435897435903,0.00349858023244016,1.3852427211631948e-05,0.22303793103733568,0.23319802219195732
130,0.03213105201721191,0.0007622718811035156,0.6671679197994987,0.6799999999999999,0.1,"(20, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 2}",204,0.7619047619047619,0.8266666666666668,0.619047619047619,0.56,0.7222222222222222,0.7502564102564101,0.6666666666666666,0.6861538461538461,0.5555555555555556,0.5769230769230769,0.005329187811622889,3.897116318600314e-05,0.07352633419967863,0.10149856766153822
131,0.03087921142578125,0.0007275104522705078,0.3333333333333333,0.3333333333333333,0.1,"(20, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 3}",917,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.003421449024944734,3.288448266900381e-06,0.0,4.965068306494546e-17
132,0.044120073318481445,0.0007317543029785156,0.5714285714285714,0.6397863247863248,0.1,"(20, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 4}",389,0.8095238095238095,0.8661111111111113,0.7142857142857142,0.76,0.5,0.6266666666666665,0.7222222222222222,0.8564102564102564,0.05555555555555555,0.08974358974358973,0.008129565392272275,8.58359865036949e-06,0.26930754627644893,0.288208015214018
133,0.0405975341796875,0.0007238388061523438,0.5974937343358395,0.5877948717948718,0.1,"(20, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 5}",328,0.9523809523809523,0.88,0.23809523809523808,0.2,0.6666666666666666,0.6666666666666665,0.4444444444444444,0.5384615384615382,0.6666666666666666,0.6538461538461535,0.00598292304119408,2.005722423371964e-05,0.24755815918564125,0.22306322386465713
134,0.03669838905334473,0.0007342815399169922,0.3137844611528822,0.3401025641025641,0.1,"(20, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 6}",990,0.2857142857142857,0.3200000000000001,0.19047619047619047,0.22666666666666666,0.4444444444444444,0.4871794871794872,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0010434868585380214,8.377148153685664e-06,0.08218717320926146,0.08366012453107453
135,0.04208822250366211,0.0007425785064697265,0.45864661654135336,0.4489658119658119,0.1,"(20, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 7}",617,0.47619047619047616,0.4027777777777779,0.42857142857142855,0.49333333333333335,0.3333333333333333,0.28205128205128205,0.4444444444444444,0.39999999999999997,0.6111111111111112,0.6666666666666665,0.003014740695891695,1.0253218644793097e-05,0.08761540571567808,0.1278699218972115
136,0.049592018127441406,0.0007323265075683594,0.7167919799498748,0.7065641025641025,0.1,"(20, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 8}",136,0.6666666666666666,0.6933333333333335,0.9047619047619048,0.8266666666666667,0.5555555555555556,0.705128205128205,0.7777777777777778,0.7435897435897434,0.6666666666666666,0.564102564102564,0.0014703325771315925,1.5144065883129616e-05,0.1187451638683592,0.08516798576235421
137,0.05705413818359375,0.000747060775756836,0.6634920634920635,0.6660512820512821,0.1,"(20, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 9}",224,0.8571428571428571,0.7733333333333334,0.8015873015873016,0.72,0.7777777777777778,0.846153846153846,0.3888888888888889,0.445128205128205,0.4444444444444444,0.5456410256410256,0.006959350294933193,1.3646709589074344e-05,0.19534096766120376,0.148433467963163
138,0.05237698554992676,0.0007540702819824219,0.6504594820384294,0.665128205128205,0.1,"(20, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 10}",250,0.6666666666666666,0.7200000000000001,0.5396825396825397,0.7466666666666667,0.6111111111111112,0.6666666666666665,0.5555555555555556,0.49999999999999983,0.8888888888888888,0.6923076923076922,0.004131667594165465,1.1522698643908072e-05,0.12414813382642934,0.08679614058081084
139,0.06301465034484863,0.0007399559020996094,0.5122807017543859,0.5615384615384614,0.1,"(20, 30)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 15}",513,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.6538461538461537,0.7222222222222222,0.8205128205128203,0.6111111111111112,0.6666666666666664,0.006921504347240973,1.8485421333489148e-05,0.16084954515722238,0.19534355851016308
140,0.08024363517761231,0.0007459640502929688,0.7513784461152883,0.7437606837606837,0.1,"(20, 30)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 20}",81,0.9047619047619048,0.8111111111111112,0.6190476190476191,0.6266666666666667,0.6111111111111112,0.7820512820512819,0.6666666666666666,0.627179487179487,0.9444444444444444,0.8717948717948718,0.0054559952256598345,1.9405221947933354e-05,0.14504242497301867,0.09969672765224402
141,0.08788909912109374,0.0007550239562988282,0.67468671679198,0.615068376068376,0.1,"(20, 30)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 25}",195,0.8095238095238095,0.7727777777777778,0.9047619047619048,0.84,0.3333333333333333,0.3215384615384615,0.3333333333333333,0.3333333333333333,0.9444444444444444,0.8076923076923076,0.004791567392594916,9.479829717995099e-06,0.2703825097728594,0.235841012080245
142,0.099369478225708,0.0007540702819824219,0.6701754385964913,0.6183675213675214,0.1,"(20, 30)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 30), 'km__n_clusters': 30}",203,0.8571428571428571,0.6738888888888889,0.33333333333333337,0.3333333333333333,0.7222222222222222,0.7528205128205127,0.8888888888888888,0.8702564102564103,0.5555555555555556,0.46153846153846156,0.004251326219761052,1.0235240457542496e-05,0.20899821354437648,0.19516561370433863
143,0.023727273941040038,0.0007393836975097656,0.29172932330827067,0.29682051282051286,0.1,"(20, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 2}",1009,0.23809523809523808,0.2533333333333334,0.2857142857142857,0.3333333333333333,0.2777777777777778,0.30769230769230765,0.2777777777777778,0.30769230769230765,0.3888888888888889,0.28205128205128205,0.0013485636484812282,1.750284685048933e-05,0.05005885318408364,0.027125054346618972
144,0.036659622192382814,0.0007342338562011719,0.7077694235588973,0.6883076923076922,0.1,"(20, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 3}",146,0.5714285714285714,0.48000000000000015,0.7619047619047619,0.6666666666666666,0.7222222222222222,0.8333333333333333,0.6666666666666666,0.7435897435897434,0.8333333333333334,0.7179487179487176,0.0058787767486801895,1.1345919094059339e-05,0.08985023576865558,0.11732651943636016
145,0.04258627891540527,0.0007412910461425781,0.6035087719298246,0.6764529914529914,0.1,"(20, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 4}",311,0.7619047619047619,0.7694444444444446,0.6666666666666666,0.7333333333333333,0.6111111111111112,0.7907692307692307,0.5,0.5374358974358973,0.4444444444444444,0.5512820512820511,0.005480040456036778,1.9224522543159483e-05,0.11498161255744933,0.10949383807824861
146,0.041922140121459964,0.0007378101348876953,0.5665831244778613,0.5974358974358973,0.1,"(20, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 5}",402,0.8571428571428571,0.8933333333333333,0.3412698412698412,0.4666666666666667,0.2777777777777778,0.2948717948717949,0.6666666666666666,0.6528205128205127,0.6666666666666666,0.6794871794871793,0.004369448095473297,1.4237083153182173e-05,0.22124530084984328,0.20297821999152277
147,0.04657115936279297,0.0007286548614501953,0.5804511278195489,0.5633846153846154,0.1,"(20, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 6}",365,0.5238095238095238,0.5066666666666667,0.8571428571428571,0.7733333333333333,0.8333333333333334,0.8702564102564101,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.007388450079584454,8.269241751986551e-06,0.22822077706885116,0.22240183142672007
148,0.04504637718200684,0.0007367134094238281,0.40701754385964917,0.38820512820512815,0.1,"(20, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 7}",709,0.42857142857142855,0.48000000000000004,0.33333333333333337,0.3333333333333333,0.6666666666666666,0.6533333333333332,0.16666666666666666,0.07692307692307691,0.4444444444444444,0.39743589743589747,0.004221397789332797,1.5328664527708735e-05,0.1588414946123204,0.18905655242056338
149,0.05327539443969727,0.0007459163665771484,0.7682539682539683,0.7874871794871794,0.1,"(20, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 8}",66,0.8571428571428571,0.8533333333333334,0.8492063492063492,0.8666666666666667,0.6666666666666666,0.705128205128205,0.8888888888888888,0.8456410256410255,0.5555555555555556,0.6666666666666665,0.0037341653768614945,1.782988440954426e-05,0.12810491185330727,0.08410419010310617
150,0.050830650329589847,0.0007431983947753906,0.537844611528822,0.5604102564102564,0.1,"(20, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 9}",457,0.3333333333333333,0.33333333333333337,0.9047619047619048,0.8533333333333334,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6282051282051281,0.6666666666666666,0.6538461538461536,0.006359703307693342,2.863938118000088e-05,0.22429943545346712,0.20112592998098636
151,0.059044408798217776,0.0007466793060302735,0.569423558897243,0.6108717948717949,0.1,"(20, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 10}",393,0.3333333333333333,0.3733333333333334,0.9047619047619048,0.8666666666666667,0.5555555555555556,0.6025641025641026,0.5555555555555556,0.5512820512820513,0.5,0.6605128205128203,0.010905108639819267,6.895863287667292e-06,0.19230522709670758,0.1599623229800553
152,0.06672806739807129,0.0007300376892089844,0.8330827067669172,0.8175299145299144,0.1,"(20, 40)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 15}",5,0.8571428571428571,0.8927777777777777,0.8571428571428571,0.8266666666666667,0.5555555555555556,0.5733333333333333,0.9444444444444444,0.9102564102564101,0.9444444444444444,0.8846153846153846,0.004483761669337751,8.869683855885637e-06,0.13979571548361183,0.1252807684661779
153,0.06904926300048828,0.0007317066192626953,0.33634085213032583,0.329025641025641,0.1,"(20, 40)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 20}",865,0.3333333333333333,0.3600000000000001,0.047619047619047616,0.08,0.4444444444444444,0.39743589743589747,0.5555555555555556,0.46153846153846156,0.3333333333333333,0.3461538461538462,0.0020012659238243954,6.134357609876922e-06,0.1699196367714284,0.13077168424043317
154,0.09240469932556153,0.000736856460571289,0.8025062656641604,0.8384615384615384,0.1,"(20, 40)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 25}",38,0.8095238095238095,0.88,0.7619047619047619,0.7866666666666666,0.7777777777777778,0.9102564102564102,0.8333333333333334,0.7435897435897434,0.8333333333333334,0.8717948717948718,0.0016457632766709725,1.0016531736388628e-05,0.028877575380118477,0.0627286612651324
155,0.10383405685424804,0.0007874965667724609,0.580952380952381,0.6556923076923076,0.1,"(20, 40)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 40), 'km__n_clusters': 30}",361,0.47619047619047616,0.5733333333333334,0.8095238095238095,0.8266666666666667,0.7777777777777778,0.8969230769230767,0.5,0.46153846153846156,0.3333333333333333,0.5199999999999999,0.006906955869368932,6.546454954291422e-05,0.1833699471950406,0.17338721662857326
156,0.03011941909790039,0.0007495880126953125,0.5614035087719298,0.6413333333333332,0.1,"(30, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 2}",414,0.3333333333333333,0.33333333333333337,0.6666666666666666,0.7066666666666667,0.5,0.6538461538461537,0.6666666666666666,0.7820512820512818,0.6666666666666666,0.7307692307692306,0.0030851943925954708,2.6763693499754738e-05,0.13690956501843277,0.15942981901964387
157,0.034998416900634766,0.000730133056640625,0.3834586466165414,0.38307692307692304,0.1,"(30, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 3}",786,0.3333333333333333,0.3333333333333334,0.5714285714285714,0.4666666666666667,0.3333333333333333,0.44871794871794873,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.007736117189471135,4.185858983488988e-06,0.09706725178464702,0.06118703072112679
158,0.03262758255004883,0.0007314682006835938,0.3333333333333333,0.3333333333333333,0.1,"(30, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 4}",917,0.3333333333333333,0.3333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0012843304843466344,4.05451806439997e-06,0.0,4.965068306494546e-17
159,0.03940906524658203,0.000756216049194336,0.3964912280701755,0.42666666666666664,0.1,"(30, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 5}",741,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.5,0.5599999999999998,0.5,0.5733333333333333,0.3333333333333333,0.3333333333333333,0.0060230063262282085,5.839306642597916e-05,0.08085416576703798,0.11438725647747842
160,0.04370307922363281,0.0007379531860351562,0.4385964912280702,0.5423589743589743,0.1,"(30, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 6}",665,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.5066666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8589743589743589,0.5555555555555556,0.6794871794871792,0.011282474791778727,1.590621839447397e-05,0.13902886144672946,0.20381698872154574
161,0.039852142333984375,0.0007290840148925781,0.33333333333333337,0.3413333333333333,0.1,"(30, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 7}",869,0.3333333333333333,0.3733333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.0013946617702560993,7.192184032916239e-06,4.932295220242625e-17,0.016000000000000042
162,0.04613990783691406,0.0007359027862548828,0.4486215538847118,0.4755128205128205,0.1,"(30, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 8}",636,0.5714285714285714,0.7283333333333334,0.380952380952381,0.32,0.7222222222222222,0.7779487179487179,0.2222222222222222,0.21794871794871795,0.3333333333333333,0.3333333333333333,0.006659086880378716,9.038045509939388e-06,0.17524694150173606,0.2307050908015729
163,0.05058364868164063,0.0007296085357666015,0.6780284043441938,0.6518974358974358,0.1,"(30, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 9}",187,0.6666666666666666,0.6666666666666667,0.42063492063492064,0.41333333333333333,0.7222222222222222,0.8076923076923076,0.8333333333333334,0.6410256410256409,0.7777777777777778,0.7307692307692306,0.0055002421885407896,1.3809684882040447e-05,0.14422740508970147,0.13247034327527335
164,0.0487062931060791,0.0007312774658203125,0.5734335839598997,0.5958803418803418,0.1,"(30, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 10}",373,0.6190476190476191,0.6388888888888891,0.5238095238095237,0.52,0.7222222222222222,0.8076923076923076,0.3333333333333333,0.39743589743589736,0.6666666666666666,0.6153846153846151,0.004253899354771985,3.6545765412063068e-06,0.13320183086836687,0.13581788135336748
165,0.06559152603149414,0.0007370948791503906,0.5614035087719299,0.6013418803418802,0.1,"(30, 10)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 15}",406,0.3333333333333333,0.513888888888889,0.6666666666666667,0.6666666666666666,0.5,0.5866666666666666,0.6666666666666666,0.627179487179487,0.6666666666666666,0.6123076923076921,0.004528269488559668,2.61435511815506e-06,0.1369095650184328,0.05083020023181776
166,0.07270321846008301,0.0007493019104003907,0.4781954887218045,0.5130940170940171,0.1,"(30, 10)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 20}",565,0.47619047619047616,0.6577777777777779,0.5714285714285714,0.6,0.3888888888888889,0.5512820512820513,0.6666666666666666,0.5000000000000001,0.2777777777777778,0.25641025641025644,0.006085637710189199,6.2197553922892746e-06,0.13297764757537706,0.13856577694944286
167,0.09021115303039551,0.0007455348968505859,0.5273182957393484,0.5491282051282051,0.1,"(30, 10)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 25}",481,0.42857142857142855,0.5066666666666668,0.9047619047619048,0.88,0.4444444444444444,0.46153846153846156,0.3333333333333333,0.3589743589743589,0.5,0.5384615384615384,0.009398307472448183,7.943311333159296e-06,0.20179314374217816,0.17619497896205738
168,0.10179996490478516,0.0007528781890869141,0.6975772765246449,0.6681025641025641,0.1,"(30, 10)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 10), 'km__n_clusters': 30}",174,0.6666666666666666,0.6666666666666667,0.5634920634920635,0.52,0.7777777777777778,0.7435897435897434,0.5555555555555556,0.5128205128205129,0.9444444444444444,0.8974358974358975,0.0026374309707059705,1.2960325188703145e-05,0.14347066661380156,0.1444583253331351
169,0.02899961471557617,0.0007285118103027344,0.3859649122807018,0.4316581196581196,0.1,"(30, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 2}",769,0.3333333333333333,0.2777777777777778,0.33333333333333337,0.56,0.4444444444444444,0.3717948717948717,0.3888888888888889,0.48717948717948695,0.4444444444444444,0.4615384615384614,0.003958129159008922,2.265383031400874e-05,0.04993069989739545,0.09768302144586433
170,0.03917779922485352,0.0007393360137939453,0.4897243107769423,0.4904615384615384,0.1,"(30, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 3}",547,0.8095238095238095,0.8133333333333334,0.4761904761904761,0.5066666666666667,0.16666666666666666,0.18564102564102558,0.2777777777777778,0.29282051282051275,0.6666666666666666,0.6538461538461536,0.008453694007400963,1.7003106431651527e-05,0.23846218919786255,0.2294257416685646
171,0.04462451934814453,0.0007381439208984375,0.6355889724310777,0.595991452991453,0.1,"(30, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 4}",258,0.8095238095238095,0.7594444444444446,0.619047619047619,0.56,0.4444444444444444,0.5846153846153844,0.6666666666666666,0.5630769230769229,0.6111111111111112,0.5128205128205128,0.004960258293722017,8.624032075397286e-06,0.1181708911718735,0.08502052881919438
172,0.039495420455932614,0.0007309436798095704,0.46098579782790305,0.5025641025641026,0.1,"(30, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 5}",593,0.3333333333333333,0.3333333333333334,0.5396825396825397,0.6933333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.8194871794871793,0.006728208139960795,9.72724428083034e-06,0.17348186752142292,0.21106884936341888
173,0.04068493843078613,0.0007291793823242188,0.47869674185463656,0.39456410256410257,0.1,"(30, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 6}",561,0.5714285714285714,0.52,0.5238095238095237,0.44,0.3333333333333333,0.1923076923076923,0.3333333333333333,0.3461538461538462,0.6111111111111112,0.4743589743589744,0.006313258331726844,1.1365941555358568e-05,0.1168710135204415,0.11611805640952705
174,0.045667839050292966,0.0007441997528076172,0.5729323308270677,0.6033333333333333,0.1,"(30, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 7}",381,0.47619047619047616,0.5833333333333334,0.5714285714285714,0.49333333333333335,0.7222222222222222,0.7933333333333332,0.5,0.5066666666666666,0.6111111111111112,0.6399999999999998,0.005943520145705974,3.3926754372460325e-05,0.08704141940568556,0.10889342394184219
175,0.0493868350982666,0.0007632732391357422,0.5924812030075188,0.6146666666666667,0.1,"(30, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 8}",340,0.3333333333333333,0.3333333333333334,0.7142857142857143,0.7066666666666667,0.4444444444444444,0.5384615384615385,0.6666666666666666,0.7538461538461537,0.8333333333333334,0.741025641025641,0.004770247408973604,3.547956854880493e-05,0.1848112211620696,0.16047254348442375
176,0.04598889350891113,0.0007452487945556641,0.35438596491228075,0.39487179487179486,0.1,"(30, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 9}",845,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.6410256410256409,0.3333333333333333,0.33333333333333326,0.003900430293364545,9.1652021612045e-06,0.04354271454733633,0.12307692307692301
177,0.051957225799560545,0.0007396697998046875,0.5894736842105263,0.6354786324786325,0.1,"(30, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 10}",348,0.6190476190476191,0.7327777777777779,0.5,0.56,0.7777777777777778,0.7692307692307692,0.16666666666666666,0.2051282051282051,0.8888888888888888,0.9102564102564101,0.006971776304346746,1.1671898362244547e-05,0.24383350322322908,0.24238733432411036
178,0.05771727561950683,0.0007379531860351562,0.33333333333333337,0.3333333333333333,0.1,"(30, 20)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 15}",869,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.000885731887020646,9.303091734510191e-06,4.932295220242625e-17,3.510833468576701e-17
179,0.07569260597229004,0.0007390499114990235,0.7488721804511278,0.7762991452991452,0.1,"(30, 20)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 20}",93,0.8095238095238095,0.7994444444444446,0.8571428571428571,0.8,0.8333333333333334,0.8717948717948718,0.7777777777777778,0.8717948717948718,0.4444444444444444,0.5384615384615382,0.006395276740498573,9.2454777889587e-06,0.14950163545224418,0.12320960203669988
180,0.08793187141418457,0.0007362842559814453,0.6987468671679198,0.6861538461538462,0.1,"(30, 20)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 25}",166,0.47619047619047616,0.5333333333333334,0.619047619047619,0.52,0.8333333333333334,0.9230769230769231,0.7777777777777778,0.7405128205128204,0.8333333333333334,0.7138461538461537,0.004078299842455959,1.2626194153436249e-05,0.14259660540548164,0.14887277528670162
181,0.1036529541015625,0.0007349014282226563,0.8220551378446116,0.7356923076923076,0.1,"(30, 20)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 20), 'km__n_clusters': 30}",21,0.7142857142857143,0.6400000000000001,0.9047619047619048,0.7066666666666667,0.7777777777777778,0.6153846153846152,0.8333333333333334,0.8589743589743589,0.8888888888888888,0.8574358974358973,0.007032485823390208,5.345257342373381e-06,0.07245232146772297,0.10439675495799361
