,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
667,0.07369194030761719,0.0007353782653808594,0.05975801382632473,0.058793217203367755,0.0001,"(10, 30)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",189,0.04761904761904781,0.047619047619046846,0.07276996987940085,0.08863222666785495,0.08296987493150595,0.062476716491842214,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.0037195216447325815,6.098234603965194e-05,0.01517166989127066,0.015990752643496253
668,0.08152732849121094,0.0007589340209960937,0.04745970570098645,0.052789867898726514,0.0001,"(10, 30)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",786,0.047619047619047526,0.04761904761904721,0.0478325859491778,0.057630008525148796,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.0465972360691442,0.0634621881113423,0.008207024419148567,0.00011283053396628155,0.00043643493481259623,0.006596021938992933
669,0.0880366325378418,0.000826883316040039,0.04959966174024176,0.04765506697762241,0.0001,"(10, 30)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",334,0.04761904761904781,0.047619047619046846,0.05746817153689211,0.04779914441192304,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.010495761853365258,0.00013062287064873076,0.003947718533026329,7.20387171503127e-05
670,0.05507373809814453,0.0009462833404541016,0.04761904761904753,0.04761904761904737,0.0001,"(10, 40)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.012089847401588881,8.57019783930055e-05,1.5188222473579498e-17,5.181825478019e-16
671,0.07185549736022949,0.0007213115692138672,0.04761904761904753,0.04761904761904737,0.0001,"(10, 40)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.00552949289210137,2.7984532431007427e-05,1.5188222473579498e-17,5.181825478019e-16
672,0.04465541839599609,0.0010044574737548828,0.04761904761904753,0.04761904761904737,0.0001,"(10, 40)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.008816921212987317,1.6222978435710906e-05,1.5188222473579498e-17,5.181825478019e-16
673,0.06315326690673828,0.0008869171142578125,0.05431448131731317,0.04753143811968633,0.0001,"(10, 40)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",249,0.08091385021197939,0.047565851885345053,0.047619047619047554,0.047418827376780714,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04743441609821006,0.04761904761904751,0.04761904761904812,0.026257357461186345,0.00014761395158108774,0.013345198044613165,8.78972219045464e-05
674,0.06255459785461426,0.003340625762939453,0.04761904761904753,0.04761904761904737,0.0001,"(10, 40)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.02159215553157709,0.004819647838509427,1.5188222473579498e-17,5.181825478019e-16
675,0.07972383499145508,0.000725698471069336,0.04761904761904753,0.04761904761904737,0.0001,"(10, 40)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.0046898338406430855,2.3768502875723413e-05,1.5188222473579498e-17,5.181825478019e-16
676,0.07526397705078125,0.0009360790252685546,0.047619047619047714,0.04761904761904718,0.0001,"(10, 40)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.00865904554603063,0.00011459136054828406,1.3432272876169125e-16,7.295348589900901e-16
677,0.05681829452514649,0.0013304710388183593,0.04761904761904753,0.04761904761904737,0.0001,"(10, 40)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.01235045118904329,0.0007956910177332559,1.5188222473579498e-17,5.181825478019e-16
678,0.07941880226135253,0.0008305549621582031,0.04840871709944713,0.05003553679309029,0.0001,"(10, 40)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",358,0.04781997187060498,0.04801035517464476,0.047619047619047825,0.047619047619046846,0.05135951661631438,0.049706593027269375,0.047619047619047714,0.05722264052544204,0.04761904761904746,0.04761904761904845,0.009030099911704708,0.00014744670060352493,0.0014788986356856564,0.0036754010530791648
679,0.08193960189819335,0.0008240699768066406,0.06765276061809453,0.06834265143930401,0.0001,"(10, 40)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (10, 40), 'NN__alpha': 0.0001}",155,0.06063081520701943,0.05765580880077471,0.05083492561967672,0.057979194518164884,0.052934332551895315,0.05958966855066658,0.06094095177246141,0.05572781193438245,0.11352727605613058,0.11076077339253147,0.011442414755529526,0.00014421912850865327,0.02314711437844404,0.021244556009291326
680,0.035585546493530275,0.0009724140167236328,0.04761904761904759,0.04761904761904744,0.0001,"(20, 10)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",559,0.0476190476190476,0.047619047619047276,0.04761904761904762,0.047619047619047276,0.047619047619047734,0.04761904761904756,0.047619047619047575,0.04761904761904696,0.04761904761904741,0.047619047619048144,0.002045613088725826,2.034793277055701e-05,1.0495696803856004e-16,3.9911610553856163e-16
681,0.03363642692565918,0.000954580307006836,0.0476190476190476,0.047619047619047464,0.0001,"(20, 10)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",539,0.04761904761904763,0.047619047619047276,0.04761904761904766,0.047619047619047276,0.04761904761904772,0.04761904761904759,0.047619047619047575,0.04761904761904701,0.04761904761904743,0.04761904761904819,0.0003596988667275927,4.896353779981017e-06,9.835109524586793e-17,4.049841898938982e-16
682,0.03678574562072754,0.0009598731994628906,0.05876762598105714,0.05987566177582754,0.0001,"(20, 10)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",199,0.07964370077071012,0.0852925165548362,0.047619047619047554,0.04761904761904721,0.0475931089639668,0.050535186352819686,0.04761904761904752,0.047518972562754364,0.0714300657311885,0.06841258578968021,0.0011764178687615843,3.507266149222048e-06,0.01393513425248992,0.014893303317263034
683,0.0535466194152832,0.0009045124053955079,0.050432324177463496,0.054533354545388726,0.0001,"(20, 10)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",318,0.05174180327868843,0.047957862561551934,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.050170352817474125,0.04761904761904752,0.04761904761904659,0.0576420485563119,0.0793004621098238,0.019927197230146326,0.00010384998799199712,0.003923168013880549,0.012420127024784426
684,0.06473851203918457,0.0009163379669189453,0.05160694928200498,0.05278769493708315,0.0001,"(20, 10)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",295,0.047619047619047526,0.04761904761904721,0.04768153980752399,0.05239564970694359,0.06746466415350524,0.0662721401992167,0.04761904761904752,0.05013266459745234,0.04761904761904751,0.0475189725627559,0.02064087358401966,0.00011418100485277676,0.00793664885519102,0.006978646002632432
685,0.04576878547668457,0.0009575366973876953,0.047619047619047714,0.04761904761904718,0.0001,"(20, 10)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",428,0.04761904761904781,0.047619047619046846,0.047619047619047825,0.047619047619046846,0.04761904761904777,0.04761904761904743,0.047619047619047714,0.047619047619046305,0.04761904761904746,0.04761904761904845,0.009363884968820178,4.3859014199640935e-05,1.3432272876169125e-16,7.295348589900901e-16
686,0.044959211349487306,0.0009600639343261719,0.0476190476190476,0.047619047619047464,0.0001,"(20, 10)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",539,0.04761904761904763,0.047619047619047276,0.04761904761904766,0.047619047619047276,0.04761904761904772,0.04761904761904759,0.047619047619047575,0.04761904761904701,0.04761904761904743,0.04761904761904819,0.008882594919227585,2.960233344110252e-06,9.835109524586793e-17,4.049841898938982e-16
687,0.07550539970397949,0.000755929946899414,0.09627176582267166,0.09331507859741703,0.0001,"(20, 10)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",42,0.12539046756788477,0.10728112964843582,0.09602892224750344,0.09000703176320075,0.09971578717514012,0.11480598799684869,0.047619047619047575,0.047683758989064975,0.11249183746690362,0.10679748458953499,0.011319716351959103,0.00011284435724458399,0.026406162574493887,0.024215059542224894
688,0.06736698150634765,0.0007591724395751953,0.073619691186216,0.07533413963609734,0.0001,"(20, 10)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",133,0.09874891249709168,0.10075003526574432,0.08314154979038711,0.0966484182037919,0.05397862972264831,0.05339295976290624,0.08421164028033343,0.07826023732899609,0.04761904761904751,0.04761904761904812,0.010674666068664865,0.00010153736454102516,0.019460507447762267,0.02171805686044684
689,0.07556805610656739,0.000691986083984375,0.05060522512263484,0.048125689009018965,0.0001,"(20, 10)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (20, 10), 'NN__alpha': 0.0001}",315,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04869477538848973,0.04761904761904752,0.04761904761904659,0.06270337508776129,0.049076526799464094,0.0008678298021619536,4.6856378542092315e-06,0.006010592588163514,0.0006321405389841548
690,0.0590850830078125,0.0009404659271240234,0.0476190476190476,0.047619047619047464,0.0001,"(20, 20)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",539,0.04761904761904763,0.04761904761904726,0.04761904761904766,0.04761904761904726,0.04761904761904772,0.04761904761904758,0.047619047619047575,0.04761904761904694,0.04761904761904743,0.04761904761904828,0.012041121228759626,9.193163191493355e-05,9.835109524586793e-17,4.552252871008668e-16
691,0.06618723869323731,0.000888204574584961,0.04761904761904753,0.05331724878797008,0.0001,"(20, 20)",3,"{'ica__n_components': 3, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.05707020131864204,0.04761904761904752,0.05707504804722211,0.04761904761904751,0.05720289933589186,0.004032612105161278,0.00012463118627970772,1.5188222473579498e-17,0.004652805202754677
692,0.0509242057800293,0.0009345531463623047,0.04761904761904753,0.04761904761904737,0.0001,"(20, 20)",4,"{'ica__n_components': 4, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.014195430295270978,0.00011390115684671253,1.5188222473579498e-17,5.181825478019e-16
693,0.06440720558166504,0.0009285449981689453,0.07253567930518029,0.07490768120618467,0.0001,"(20, 20)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",143,0.047218326320710526,0.04761904761904721,0.1038533327329351,0.0984393194078628,0.04761904761904754,0.04781997187060485,0.063825197391776,0.07306808174548972,0.1004319377464602,0.10759198538791884,0.020486116176280024,0.00010925572424383351,0.024893519004644496,0.02491505321116733
694,0.05517597198486328,0.0009347915649414063,0.04761904761904753,0.04761904761904737,0.0001,"(20, 20)",6,"{'ica__n_components': 6, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.02247374844297738,9.485217615422812e-05,1.5188222473579498e-17,5.181825478019e-16
695,0.10785818099975586,0.0007038593292236328,0.09098810699968121,0.08650371418541467,0.0001,"(20, 20)",7,"{'ica__n_components': 7, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",67,0.04761904761904781,0.047619047619046846,0.10861145767361534,0.10415750872857071,0.09362959541146926,0.0946695090998661,0.12119460625547332,0.11184574564886154,0.08402276626441241,0.07422675983072814,0.025147268186015998,6.021001479211654e-06,0.02517444207025199,0.02316590654067239
696,0.09097542762756347,0.0007070064544677735,0.07766310690558118,0.08179319234881605,0.0001,"(20, 20)",8,"{'ica__n_components': 8, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",121,0.08293076863368859,0.09123999493369911,0.07110966894702256,0.07078770701242526,0.06412923593850284,0.0631303470293362,0.08257672302333585,0.09655302060758013,0.08771110433155183,0.08725489216103953,0.012028065840804195,1.2408398690529694e-05,0.00870123597394154,0.012699191132140263
697,0.05146689414978027,0.0009377479553222656,0.04761904761904753,0.04761904761904737,0.0001,"(20, 20)",9,"{'ica__n_components': 9, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.009858221957977403,0.00012280953738132486,1.5188222473579498e-17,5.181825478019e-16
698,0.08250465393066406,0.0007064342498779297,0.08778656953811727,0.08851985371135969,0.0001,"(20, 20)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",83,0.11285579575289544,0.11973322369793606,0.07269868854928921,0.07767904195168657,0.0814136117767878,0.08013019106732042,0.12397737153559112,0.11660608911973791,0.04761904761904746,0.04845072272011753,0.0027568321501017733,9.838342016629829e-06,0.02758693504006584,0.026670418004285285
699,0.053233671188354495,0.0009382724761962891,0.04761904761904753,0.04761904761904737,0.0001,"(20, 20)",11,"{'ica__n_components': 11, 'NN__hidden_layer_sizes': (20, 20), 'NN__alpha': 0.0001}",583,0.047619047619047526,0.04761904761904721,0.047619047619047554,0.04761904761904721,0.04761904761904754,0.04761904761904771,0.04761904761904752,0.04761904761904659,0.04761904761904751,0.04761904761904812,0.009040891637840212,0.0001217174459043586,1.5188222473579498e-17,5.181825478019e-16
