,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.051451826095581056,0.0010480880737304688,0.2711779448621554,0.30177777777777776,0.1,"(10,)",25,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 25, 'NN__alpha': 0.1}",1009,0.42857142857142855,0.43555555555555564,0.23809523809523808,0.25333333333333335,0.16666666666666666,0.23282051282051278,0.2222222222222222,0.23230769230769227,0.2777777777777778,0.3548717948717947,0.02059860389933959,0.00018252931538758116,0.09076557972255488,0.0808004082186205
12,0.04277515411376953,0.0012005805969238282,0.39498746867167916,0.4074615384615384,0.1,"(10,)",30,"{'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 30, 'NN__alpha': 0.1}",482,0.5238095238095238,0.5050000000000001,0.4761904761904761,0.4,0.16666666666666666,0.2353846153846153,0.4444444444444444,0.4610256410256409,0.3333333333333333,0.4358974358974357,0.009425231647378511,1.6473050315423665e-05,0.12695515872368376,0.09258251113207813
13,0.011891460418701172,0.0007680416107177735,0.33333333333333337,0.3333333333333333,0.1,"(20,)",2,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 2, 'NN__alpha': 0.1}",602,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0001345087050892595,9.039303292139271e-06,4.932295220242625e-17,4.965068306494546e-17
14,0.014206266403198243,0.0007862567901611329,0.10225563909774435,0.09333333333333334,0.1,"(20,)",3,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 3, 'NN__alpha': 0.1}",1037,0.19047619047619047,0.20000000000000004,0.2857142857142857,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0006151463739493971,3.124648079949546e-06,0.12144816217269419,0.11623730516108464
15,0.02550048828125,0.0008120059967041016,0.8426065162907268,0.8278974358974358,0.1,"(20,)",4,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 4, 'NN__alpha': 0.1}",21,1.0,0.9733333333333334,0.9523809523809523,0.9866666666666667,0.7777777777777778,0.8333333333333333,0.7777777777777778,0.6794871794871793,0.6666666666666666,0.6666666666666664,0.0029142595482022885,1.0277361878925885e-05,0.12438149819500623,0.13741163199487555
16,0.022508859634399414,0.0008191585540771485,0.40451127819548877,0.39138461538461533,0.1,"(20,)",5,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 5, 'NN__alpha': 0.1}",451,0.38095238095238093,0.3866666666666667,0.5714285714285714,0.49333333333333335,0.3888888888888889,0.3717948717948717,0.3333333333333333,0.3461538461538461,0.3333333333333333,0.3589743589743589,0.003352362639147489,3.694795728265861e-06,0.08918714604937915,0.05271774917651553
17,0.020548105239868164,0.00083770751953125,0.5538847117794486,0.5079999999999999,0.1,"(20,)",6,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 6, 'NN__alpha': 0.1}",196,0.6666666666666666,0.6666666666666669,0.38095238095238093,0.37333333333333335,0.5555555555555556,0.4743589743589741,0.5,0.4615384615384613,0.6666666666666666,0.564102564102564,0.0045662256334660705,4.494933236421382e-06,0.10985623118514468,0.0997477950468057
18,0.023233366012573243,0.0008744239807128906,0.6666666666666666,0.6666666666666666,0.1,"(20,)",7,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 7, 'NN__alpha': 0.1}",89,0.6666666666666666,0.6666666666666669,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6666666666666664,0.006822459112993384,2.1766767558404007e-05,0.0,1.4895204919483638e-16
19,0.02471637725830078,0.0008709430694580078,0.4285714285714286,0.40410256410256407,0.1,"(20,)",8,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 8, 'NN__alpha': 0.1}",382,0.2857142857142857,0.2800000000000001,0.2857142857142857,0.25333333333333335,0.5,0.5,0.5,0.47435897435897434,0.6111111111111112,0.5128205128205129,0.005634563915368907,1.0163457126089544e-05,0.13059303624118512,0.11321190849979958
20,0.028376293182373048,0.0008799076080322265,0.2280701754385965,0.258974358974359,0.1,"(20,)",9,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 9, 'NN__alpha': 0.1}",1029,0.3333333333333333,0.3333333333333334,0.33333333333333337,0.3333333333333333,0.2222222222222222,0.2051282051282051,0.2222222222222222,0.2564102564102564,0.0,0.16666666666666666,0.00538911859328745,1.0245454162950636e-05,0.12103991796954625,0.06705998374677961
21,0.0285092830657959,0.0009000778198242187,0.4270676691729323,0.3941538461538461,0.1,"(20,)",10,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 10, 'NN__alpha': 0.1}",386,0.6190476190476191,0.5333333333333333,0.42857142857142855,0.38666666666666666,0.3888888888888889,0.384102564102564,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,0.006857756596274299,9.628569074645695e-06,0.10841272126657366,0.0733843107736157
22,0.04453220367431641,0.0009700298309326172,0.5208020050125313,0.5031794871794872,0.1,"(20,)",15,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 15, 'NN__alpha': 0.1}",234,0.6190476190476191,0.6133333333333335,0.5238095238095237,0.4666666666666667,0.5,0.5512820512820513,0.5555555555555556,0.4102564102564103,0.3888888888888889,0.47435897435897434,0.005969144325489606,1.9371916693296942e-05,0.07578542907349603,0.0710580505525129
23,0.07030320167541504,0.001058053970336914,0.37761069340016706,0.4046495726495726,0.1,"(20,)",20,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 20, 'NN__alpha': 0.1}",522,0.6190476190476191,0.5955555555555556,0.2936507936507936,0.41333333333333333,0.2222222222222222,0.321025641025641,0.3333333333333333,0.2948717948717948,0.3888888888888889,0.3984615384615384,0.024360727031245994,1.527770181635626e-05,0.1390687649973833,0.10545417602930263
24,0.0573976993560791,0.0011455535888671875,0.4481203007518797,0.4502564102564103,0.1,"(20,)",25,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 25, 'NN__alpha': 0.1}",346,0.42857142857142855,0.46666666666666684,0.42857142857142855,0.4533333333333333,0.3333333333333333,0.3569230769230769,0.5,0.5256410256410255,0.5555555555555556,0.44871794871794857,0.016063891528378782,1.4932237644996516e-05,0.07320097968770488,0.054175791979027846
25,0.0408966064453125,0.001210498809814453,0.3443609022556391,0.36129914529914525,0.1,"(20,)",30,"{'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 30, 'NN__alpha': 0.1}",593,0.3333333333333333,0.43111111111111117,0.2857142857142857,0.36,0.3333333333333333,0.3205128205128205,0.3333333333333333,0.36,0.4444444444444444,0.3348717948717948,0.0066917933655043825,9.683904104224009e-06,0.05191298437042563,0.038050007273936835
26,0.012004518508911132,0.000762939453125,0.656140350877193,0.6666666666666666,0.1,"(30,)",2,"{'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 2, 'NN__alpha': 0.1}",113,0.6190476190476191,0.6666666666666667,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666665,0.00011145905121201497,9.522427304356854e-06,0.019759802851555902,8.599750569898517e-17
