,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.3833959102630615,0.0022811412811279295,0.0641485187215335,0.06653816352222194,0.1,"(10,)",25,"{'NN__alpha': 0.1, 'gmm__n_components': 25, 'NN__hidden_layer_sizes': (10,)}",737,0.04888530754767669,0.055541474978117795,0.05364245977407535,0.04963249225956946,0.05843316246227571,0.05096889958393949,0.11350212013486542,0.1290462396327405,0.046677649643053064,0.047501711156742475,0.08509221914451712,5.634601316771184e-05,0.02490186150158676,0.03136487512188868
12,0.30988216400146484,0.002392578125,0.0719579137257859,0.06456942487055645,0.1,"(10,)",30,"{'NN__alpha': 0.1, 'gmm__n_components': 30, 'NN__hidden_layer_sizes': (10,)}",687,0.046209438001926194,0.04749260112099052,0.04761904761904767,0.04805968689070398,0.16985410581448465,0.08080951647858282,0.04761904761904777,0.04761904761904734,0.04875844603469847,0.09886627224345758,0.052654619739924066,0.00013947673535524407,0.048894914144473285,0.02140803102418699
13,0.04755806922912598,0.0014525413513183593,0.04761904761904759,0.047619047619047936,0.1,"(20,)",2,"{'NN__alpha': 0.1, 'gmm__n_components': 2, 'NN__hidden_layer_sizes': (20,)}",934,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.0062296213432418545,1.0965803299116198e-05,1.2442467314722195e-16,3.8493040964755174e-16
14,0.09800434112548828,0.0014763355255126953,0.09877811422010487,0.09312269337311888,0.1,"(20,)",3,"{'NN__alpha': 0.1, 'gmm__n_components': 3, 'NN__hidden_layer_sizes': (20,)}",407,0.0971389250920416,0.09823303162114942,0.08334748773272849,0.07539676348353622,0.09027542364416277,0.08737439143086713,0.10116747148552656,0.10313499747490809,0.1223797506484229,0.10147428285513353,0.01619313017501523,6.138803871110502e-06,0.013198561007888123,0.010424609373801802
15,0.061400842666625974,0.0015112400054931641,0.047848608203722574,0.04785373851722832,0.1,"(20,)",4,"{'NN__alpha': 0.1, 'gmm__n_components': 4, 'NN__hidden_layer_sizes': (20,)}",847,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.047435574071335536,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.048780487804878155,0.04897597565766273,0.011431046165457023,1.8996799801979287e-05,0.000462517919747871,0.0005656000629854245
16,0.07536382675170898,0.0015319347381591796,0.04761904761904762,0.047619047619047644,0.1,"(20,)",5,"{'NN__alpha': 0.1, 'gmm__n_components': 5, 'NN__hidden_layer_sizes': (20,)}",906,0.04761904761904766,0.04761904761904739,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047596,0.04761904761904764,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.013170076730538082,9.269056964059487e-06,6.344730928672582e-17,2.0943508417507154e-16
17,0.08834853172302246,0.0015717029571533203,0.048700227867589034,0.04756179622689745,0.1,"(20,)",6,"{'NN__alpha': 0.1, 'gmm__n_components': 6, 'NN__hidden_layer_sizes': (20,)}",828,0.052957048652908935,0.04733279065829643,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.013760170339662444,8.955656886898117e-06,0.0021453182874968135,0.00011450278430050614
18,0.1608090877532959,0.00162200927734375,0.11020761115217506,0.10981153379924198,0.1,"(20,)",7,"{'NN__alpha': 0.1, 'gmm__n_components': 7, 'NN__hidden_layer_sizes': (20,)}",179,0.10486666371880891,0.10483621222843185,0.10983445202067857,0.10760623889404744,0.11816110226157817,0.11297447362648146,0.1062497695682762,0.12373557738422093,0.11200650498884979,0.09990516686302824,0.01969092905917415,3.1075518208422025e-05,0.004709954960099405,0.00814415660868436
19,0.11396679878234864,0.0016977310180664063,0.10431110267839609,0.10238549611616429,0.1,"(20,)",8,"{'NN__alpha': 0.1, 'gmm__n_components': 8, 'NN__hidden_layer_sizes': (20,)}",317,0.11683149528218846,0.12477741561356225,0.11914933133473454,0.12236392879902169,0.06956952470140927,0.07187520042005997,0.070614731386134,0.07891402931107737,0.1452974834083158,0.1139969064371002,0.008338681857150957,5.3149998833690266e-05,0.029573951898766514,0.022437239484074556
20,0.20164661407470702,0.0016979217529296876,0.09831876168926428,0.10147661502959078,0.1,"(20,)",9,"{'NN__alpha': 0.1, 'gmm__n_components': 9, 'NN__hidden_layer_sizes': (20,)}",415,0.11328183933374128,0.11567704879133603,0.10739178876862672,0.10866616954118959,0.08475059743975126,0.08787788091250083,0.12233693346268976,0.11549838564820597,0.0632980487493627,0.07966359025472151,0.03545959410212543,3.386974032623694e-05,0.0213467178359034,0.01490426572357318
