,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
294,0.15586142539978026,0.0013921260833740234,0.11858844151837854,0.12054449502348649,0.01,"(30,)",10,"{'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",266,0.14926584212064362,0.12676762552070572,0.11498673986438475,0.11476176628637288,0.09183300411453127,0.10392235741203296,0.13598851595839584,0.1504943873914491,0.10035885109815665,0.10677633850687185,0.016248179430345143,3.9047111519959283e-05,0.02149281319444936,0.01694119801150498
295,0.2016770362854004,0.002735757827758789,0.12089982788094315,0.12166890698487562,0.01,"(30,)",15,"{'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",223,0.12157754469578469,0.11385906868599321,0.1417098290568823,0.12304637663623265,0.10057126226858198,0.12092416839189603,0.12736333942132805,0.1300127479708454,0.11301758490721983,0.12050217323941091,0.0354913612686713,0.0027905683442284845,0.013800319690857113,0.00518510525445585
296,0.27460641860961915,0.002961540222167969,0.11443447938517602,0.11766563488610093,0.01,"(30,)",20,"{'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 20, 'NN__alpha': 0.01}",346,0.11649382869354565,0.1193887970886372,0.12143118485722817,0.11741280458767799,0.12046165804781316,0.13666312343813575,0.10245399425746128,0.1115527786236764,0.11114184274989325,0.10331067069237737,0.047640829047731995,0.0034012493256283536,0.006973533288619137,0.011021522500171133
297,0.3261359691619873,0.0012343406677246093,0.11371945431918866,0.11747691102817404,0.01,"(30,)",25,"{'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 25, 'NN__alpha': 0.01}",378,0.11351633587816705,0.11865820094590139,0.1144920540557957,0.1172058602485049,0.12004774982293774,0.11197074635253505,0.10535031901910619,0.10658609885359095,0.11515931647118047,0.13296364874033786,0.03980106178122747,8.021676623203888e-05,0.004737591400245003,0.008834428092610666
298,0.34566640853881836,0.0013790607452392578,0.12371462393994147,0.12413011569957048,0.01,"(30,)",30,"{'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 30, 'NN__alpha': 0.01}",176,0.1129613712837319,0.11605664813728025,0.1252677931367246,0.1218084299685506,0.16358280693991367,0.1673853752727372,0.106374985587301,0.10876862752804711,0.1103126818552373,0.10663149759123726,0.12165052000283828,3.0169287657256273e-05,0.020890202738545624,0.022287958804700553
299,0.13818998336791993,0.0012747287750244141,0.09365540233298018,0.09054823665629036,0.01,"(40,)",2,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 2, 'NN__alpha': 0.01}",833,0.08631995367923428,0.0867511403615652,0.10085652416701545,0.08933994295798788,0.08658961443937693,0.09503706221830417,0.10110741822405034,0.09274009717148442,0.0934755423226929,0.08887294057211015,0.04182182264544124,8.1299211258458e-05,0.006507951230925522,0.002954262627008573
300,0.13130154609680175,0.0013646602630615235,0.09864697080286414,0.09567000690908017,0.01,"(40,)",3,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 3, 'NN__alpha': 0.01}",757,0.09601396659877887,0.09975498661015252,0.10425036919128203,0.10331854254316927,0.0755089005262668,0.07679658171873066,0.10421414234632488,0.0968420050971708,0.11340321988868049,0.10163791857617764,0.03156771247556094,1.5810154216887408e-05,0.01279811423328267,0.00967866606861699
301,0.13568410873413086,0.001322317123413086,0.088508291577425,0.0840827581107872,0.01,"(40,)",4,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 4, 'NN__alpha': 0.01}",888,0.047619047619047714,0.04761904761904754,0.11723054426293351,0.11251579323040538,0.047619047619047464,0.04761904761904844,0.10939983876921762,0.11190532904074388,0.12141775263556591,0.10075457304469079,0.03327833983935675,7.617201598777927e-05,0.033755191207208504,0.03006555077861367
302,0.1180511474609375,0.0013658523559570313,0.11046754045447475,0.115472025174153,0.01,"(40,)",5,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 5, 'NN__alpha': 0.01}",489,0.11132726674979504,0.11405992379684181,0.11953848042736326,0.11208939904981516,0.11214092967490293,0.11242089611371184,0.10541978581892301,0.11327146314624555,0.10371875734805559,0.12551844376415075,0.01476077055683997,4.1137092894379596e-05,0.005599748455141263,0.0050698831951919
303,0.12637243270874024,0.001341533660888672,0.0984572998272191,0.10220372180716346,0.01,"(40,)",6,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 6, 'NN__alpha': 0.01}",758,0.10769779455306489,0.1100180621296962,0.10413835279475991,0.10724309821759909,0.11970239881151395,0.1303452818568148,0.11242406164944478,0.11568899833412952,0.047703180212013925,0.0477231684975777,0.01595747072744494,1.2789017933107082e-05,0.02572523848791539,0.02838446759492912
304,0.1583467960357666,0.0013705253601074218,0.1076527440245334,0.11544895936099944,0.01,"(40,)",7,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 7, 'NN__alpha': 0.01}",578,0.10055387360939429,0.11375471962517562,0.1120084756542215,0.13095677025716781,0.11085313264683394,0.11020204872615022,0.10096800307780397,0.10842109597091694,0.11397110339807212,0.11391016222558659,0.011639722914229593,1.71638858165853e-05,0.005730810515582791,0.008033075111530745
305,0.15446743965148926,0.0013879299163818359,0.125460038083804,0.12271483523617517,0.01,"(40,)",8,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 8, 'NN__alpha': 0.01}",154,0.11119748890958336,0.11584732611428,0.11348420771960015,0.10884432152357412,0.10926856512503746,0.11310222359223547,0.17505222284959554,0.1532684471650919,0.1188026901146076,0.1225118577856944,0.022099531927153117,2.8530885028461653e-05,0.02489394045627223,0.015909245969286022
306,0.23304214477539062,0.0012967109680175782,0.11109459643536009,0.11684736474533237,0.01,"(40,)",9,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 9, 'NN__alpha': 0.01}",463,0.10812067840734375,0.1101688082378055,0.12455066183534486,0.14180469767849654,0.10907408439149519,0.10996200590066679,0.1031865268800918,0.10925534512882766,0.11040733968323356,0.11304596678086533,0.0748945292662298,8.661486768502177e-05,0.007184569691947589,0.01254566968258364
307,0.25762166976928713,0.0013364315032958984,0.11140216610529084,0.10768982699555738,0.01,"(40,)",10,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 10, 'NN__alpha': 0.01}",449,0.06650146659463657,0.057892454558522745,0.12035214555922515,0.1143137914578297,0.10794378308142859,0.10859361185616516,0.1337066201355487,0.13723800416002205,0.12936481461974883,0.12041127294524726,0.08398610873594578,6.421592760076372e-05,0.024278933921659678,0.026681086914509013
308,0.2575051307678223,0.001238870620727539,0.11066997000855547,0.11777363422738256,0.01,"(40,)",15,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 15, 'NN__alpha': 0.01}",483,0.10345092722691523,0.1043899051642879,0.11364804487494029,0.12293524196836811,0.11783765421421079,0.11592576194296525,0.10769876122812964,0.12784132422242073,0.11077792168081789,0.11777593783887084,0.05513067261378328,7.221972279927575e-05,0.00493497979093807,0.007880855502145206
309,0.27999053001403806,0.0013903141021728515,0.13242343531013392,0.14207743721421884,0.01,"(40,)",20,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 20, 'NN__alpha': 0.01}",76,0.13707123263112156,0.14418390399061778,0.12119360680071331,0.12083924438178348,0.13319623123186022,0.14090814196866877,0.14593457107846305,0.17633067674563807,0.12475432490663502,0.1281252189843861,0.08604187761285781,0.0001067003028691874,0.008820364565564955,0.019104000106620108
310,0.3124267578125,0.0013690948486328124,0.1273075674237103,0.13089009231971116,0.01,"(40,)",25,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 25, 'NN__alpha': 0.01}",129,0.10791536168134856,0.12356409617944496,0.10721782546989672,0.10292561340526987,0.14417154719741115,0.14064561816938406,0.15273667273435299,0.1665867292489962,0.1250813950438046,0.12072840459546079,0.061163877728105547,5.1161227331059806e-05,0.018539382129760775,0.021486564967315925
311,0.3824599266052246,0.0012755393981933594,0.1383411064794638,0.14163990360474643,0.01,"(40,)",30,"{'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 30, 'NN__alpha': 0.01}",46,0.11003640033837545,0.11700581712129919,0.10973911035085275,0.12390705867087298,0.11752185343521847,0.117567082953027,0.17386466284280916,0.17624904951625203,0.18184076515751388,0.17347050976228096,0.047656086702135274,8.258662651808813e-05,0.03222328473833847,0.027246185676283455
312,0.0972400188446045,0.0012235641479492188,0.04761904761904762,0.04761904761904766,0.01,"(10, 10)",2,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 2, 'NN__alpha': 0.01}",1009,0.047619047619047644,0.04761904761904746,0.04761904761904772,0.04761904761904748,0.047619047619047575,0.047619047619047616,0.047619047619047665,0.04761904761904782,0.04761904761904754,0.04761904761904795,0.03283379188654951,9.81361687105023e-05,6.461861181335874e-17,1.9244644145986838e-16
313,0.20934853553771973,0.0012265682220458985,0.09365175809706676,0.0968646171737666,0.01,"(10, 10)",3,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 3, 'NN__alpha': 0.01}",834,0.09948522119425122,0.09548856733491447,0.09048238088667526,0.08531971417673803,0.09744318071357798,0.10198660848830313,0.10355313724853196,0.09955601802720296,0.07712668216987738,0.10197217784167445,0.068316946676202,9.940557801690755e-05,0.009232226644235501,0.006240895896042956
314,0.0878100872039795,0.001294994354248047,0.04755900411986593,0.0479627561010257,0.01,"(10, 10)",4,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 4, 'NN__alpha': 0.01}",1037,0.04777594728171344,0.04767972953571991,0.04822822054496616,0.047591515833961935,0.04712041884816742,0.04831978338744048,0.04789272030651356,0.04805630720548845,0.046761782295430036,0.04816644454251772,0.01291482660565104,7.884882703502894e-05,0.0005347342675040133,0.0002812943817948446
315,0.1331641674041748,0.0013187885284423827,0.05849381201922868,0.059557733523715586,0.01,"(10, 10)",5,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 5, 'NN__alpha': 0.01}",985,0.047619047619047644,0.04761904761904746,0.04761904761904772,0.04761904761904748,0.10209948495720951,0.10731247714238722,0.047619047619047665,0.04761904761904784,0.04761904761904754,0.04761904761904796,0.0842200044651964,8.003603392190054e-05,0.02177616632265403,0.02387737180933581
316,0.14888882637023926,0.0013559818267822265,0.10319808119295067,0.09419011961072976,0.01,"(10, 10)",6,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 6, 'NN__alpha': 0.01}",684,0.1479586945226183,0.10056581636545306,0.11213430120668284,0.12102704215462985,0.05319456678887479,0.08136009370689819,0.07771873238791671,0.07971469226786491,0.1243204399245514,0.08828295355880277,0.022837402990912668,3.0437603108884503e-05,0.03373604339003485,0.015296483863633952
317,0.09799675941467285,0.001349496841430664,0.04761904761904767,0.04761904761904769,0.01,"(10, 10)",7,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 7, 'NN__alpha': 0.01}",1005,0.047619047619047714,0.047619047619047714,0.04761904761904767,0.04761904761904714,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.04761904761904769,0.04761904761904802,0.007058538062296343,1.4664894039208963e-05,9.120286884600572e-17,4.2338626521634115e-16
318,0.1910773277282715,0.0013549327850341797,0.10114569332636693,0.10368274918627063,0.01,"(10, 10)",8,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 8, 'NN__alpha': 0.01}",710,0.10314824056849015,0.1082060509668247,0.07574916700478888,0.07920072325054656,0.10778024628830085,0.11449133422792863,0.10474976544302135,0.10478590974607709,0.11467085025315012,0.1117297277399761,0.046837619256455465,1.9287458888943144e-05,0.013354452714290012,0.012669855489173435
319,0.17937636375427246,0.0013586997985839844,0.09349484302275243,0.09148891496148452,0.01,"(10, 10)",9,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 9, 'NN__alpha': 0.01}",840,0.10377999972207662,0.11315879638111255,0.1182905908146676,0.11395778969180664,0.10812376207688595,0.09847160082608754,0.05106959478350204,0.055158079656090334,0.0855298649219107,0.07669830825232563,0.04441804413728316,1.274181695102725e-05,0.02362468178635054,0.022635740036871195
320,0.1356407642364502,0.0013584613800048829,0.08776081653864719,0.10910051065331512,0.01,"(10, 10)",10,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 10, 'NN__alpha': 0.01}",894,0.08780913027136177,0.10038052451218615,0.0974298820048702,0.1507865911335916,0.13652499811867264,0.09898194152136593,0.04400256343138764,0.11936926144444963,0.07257865767594743,0.07598423465498225,0.019891919052154206,2.0677585793570564e-05,0.03032153747451077,0.02497313710448004
321,0.17479424476623534,0.0013706684112548828,0.08384876968382177,0.0897878744852677,0.01,"(10, 10)",15,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 15, 'NN__alpha': 0.01}",917,0.1684747858544296,0.18771552877703993,0.0472759474309176,0.04782551088583568,0.04262442330461754,0.055037034570148365,0.04761904761904777,0.04761904761904734,0.11246667204663974,0.1107422505742672,0.05253651008915181,2.846082779482203e-05,0.049819257022534764,0.05436098259836469
322,0.1735912799835205,0.0013821125030517578,0.0526868179442793,0.05638365228281382,0.01,"(10, 10)",20,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 20, 'NN__alpha': 0.01}",1001,0.06505354189680841,0.07281992295363642,0.04761904761904767,0.047619047619047436,0.0556993955197313,0.05711923374573748,0.04761904761904767,0.04761904761904814,0.04723256239702182,0.056741009476599644,0.007864726711979015,1.5961585238758132e-05,0.006996119145871719,0.009213646049651669
323,0.21355619430541992,0.0013955593109130859,0.08460955764655634,0.06752746100951175,0.01,"(10, 10)",25,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 25, 'NN__alpha': 0.01}",911,0.04975302590400067,0.04742948307003074,0.03140512461232193,0.039271361833828795,0.09559716565469778,0.100006360820265,0.16021245186121927,0.11467657679104515,0.08751329881746656,0.03625352253238906,0.03485796153003358,1.5149319887222024e-05,0.04447195682207556,0.03304031821169445
324,0.19359512329101564,0.0013971328735351562,0.05775877143936489,0.05792412319916175,0.01,"(10, 10)",30,"{'NN__hidden_layer_sizes': (10, 10), 'km__n_clusters': 30, 'NN__alpha': 0.01}",993,0.047619047619047714,0.047619047619047714,0.0813618934318491,0.08368945554610908,0.0476190476190475,0.04761904761904829,0.04761904761904777,0.04761904761904734,0.06450900557413237,0.06307401759255633,0.012263813031717646,1.4232610704026702e-05,0.0135302869920542,0.014205333585293599
325,0.09910941123962402,0.0013475894927978515,0.09031664318055276,0.09142218019012457,0.01,"(10, 20)",2,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 2, 'NN__alpha': 0.01}",874,0.0925472040672697,0.0949352483238068,0.08081207068327699,0.08178351815007037,0.07891729658291276,0.09796364661310354,0.10046633141080591,0.09286514145114709,0.09903592944820412,0.0895633464124951,0.006114077770313419,2.8729745459601524e-05,0.008980171432142922,0.005542086913986545
326,0.12409172058105469,0.0013649940490722656,0.07954537642144767,0.08044695881557609,0.01,"(10, 20)",3,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 3, 'NN__alpha': 0.01}",949,0.1048691675425949,0.1061941021317662,0.10451852021286519,0.09768528851649515,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.0924539082999989,0.10311730819152252,0.048013341594809036,1.1192374759124816e-05,0.02635249519028658,0.026942025342218526
327,0.20508337020874023,0.0013480663299560546,0.1486694738665928,0.1433541692120423,0.01,"(10, 20)",4,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 4, 'NN__alpha': 0.01}",11,0.17771958292332876,0.16000583177804348,0.1893744522888955,0.17187663286738863,0.16227972691050954,0.1647522532347462,0.10477623027255938,0.1106612163741491,0.10775481396011309,0.1094749118058841,0.031322696569413826,1.0986311568141752e-05,0.035432074743690624,0.02744201175817345
328,0.18924450874328613,0.001362180709838867,0.09162870433949329,0.09278489634540207,0.01,"(10, 20)",5,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 5, 'NN__alpha': 0.01}",861,0.046612664189861444,0.046056588315127954,0.11323744935821231,0.10945844956034172,0.10951223165904629,0.11193393147352146,0.07794700305083474,0.08323935080371113,0.11141120248566438,0.11323616157430809,0.04640675485434138,4.624582998735173e-06,0.02613299514217497,0.025836406033630573
329,0.10307974815368652,0.0013365745544433594,0.058044914794107165,0.05993638749168969,0.01,"(10, 20)",6,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 6, 'NN__alpha': 0.01}",989,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.10036774194038843,0.10920574698225688,0.018799831841027327,5.324010189864369e-05,0.021006003291919487,0.024634679745283595
330,0.21503763198852538,0.0013455867767333985,0.10145792163852671,0.10308480657435135,0.01,"(10, 20)",7,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 7, 'NN__alpha': 0.01}",705,0.10045506513411093,0.1149681979580121,0.1174122364708664,0.11103999553149953,0.06861579299743098,0.06240982026277625,0.1040241158662802,0.10937729008175454,0.11680375953704983,0.11762872903771432,0.04685316750929507,2.3596647036653415e-05,0.01773874677765977,0.02054300641522205
331,0.17585334777832032,0.0013743877410888673,0.09891838846916688,0.09822149490033309,0.01,"(10, 20)",8,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 8, 'NN__alpha': 0.01}",750,0.10650148770730619,0.1066335826982163,0.09707632615112106,0.08840833152847151,0.09889415299218192,0.10925451323168162,0.07916573342157297,0.06931957752085731,0.11290104345525152,0.11749146952243875,0.028534893586447924,8.849922951256453e-06,0.011334629758965525,0.017294170348002555
332,0.17592267990112304,0.001376962661743164,0.09584699840419815,0.10048425719776961,0.01,"(10, 20)",9,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 9, 'NN__alpha': 0.01}",796,0.10333756943323559,0.11461092767575302,0.10302124334253039,0.09460953772590937,0.1026659328454019,0.104729987123265,0.053541138940442615,0.0492858706067197,0.1164835537746418,0.13918496285720103,0.03047290658404441,1.561203014114843e-05,0.021695602684302522,0.02956728184440151
333,0.19763264656066895,0.001379108428955078,0.11043311715557123,0.10804778168247849,0.01,"(10, 20)",10,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 10, 'NN__alpha': 0.01}",490,0.15877422459023632,0.16524416335167574,0.11796827348906677,0.11642132294822329,0.08032268603975201,0.07103541752964632,0.09816004526127417,0.10439007882354208,0.09595346417781708,0.08314792575930503,0.0664835186963437,1.9142859184689192e-05,0.027149474970859056,0.03269507297669953
334,0.177937650680542,0.0013542652130126953,0.11388077827574952,0.11669344824437426,0.01,"(10, 20)",15,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 15, 'NN__alpha': 0.01}",368,0.10693851817074178,0.12467220517037299,0.14134986232289645,0.12805458961783311,0.09877794257143727,0.10297479045961291,0.11159506750935375,0.11375300644100263,0.11053124509397913,0.11401264953304964,0.013895219471246762,5.1933543068878826e-05,0.014513377738382321,0.0089080923495094
335,0.18466510772705078,0.001399993896484375,0.07361714043699374,0.07934827417026984,0.01,"(10, 20)",20,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 20, 'NN__alpha': 0.01}",964,0.1104939145071781,0.11928925005228136,0.04739725106697588,0.0568390006406522,0.1142888687162277,0.12537502492031938,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.032357813201052854,1.4259743263778714e-05,0.031812723674545254,0.03530976739918648
336,0.2513409614562988,0.0014297008514404298,0.11707161498508249,0.1294962458538461,0.01,"(10, 20)",25,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 25, 'NN__alpha': 0.01}",283,0.1219191381924372,0.14873047156810476,0.12040099143006189,0.1344926185477165,0.11379640114472588,0.11189044184397873,0.14121222796839564,0.16374574804694061,0.08775631961989444,0.08862194926248992,0.01612498234519098,1.6064954529926157e-05,0.01716827573783738,0.026640645773216166
337,0.267009973526001,0.001416635513305664,0.11016281578972223,0.1128675427495279,0.01,"(10, 20)",30,"{'NN__hidden_layer_sizes': (10, 20), 'km__n_clusters': 30, 'NN__alpha': 0.01}",503,0.10954976354075113,0.11066863947989405,0.1174521884112936,0.1145197825042349,0.11114123538724038,0.11497532495557229,0.10268052271902173,0.1144107606301165,0.10988855317067185,0.10976320617782173,0.021315131991509563,3.2834800356156374e-05,0.004702393371138318,0.0021920877994167486
338,0.0803067684173584,0.0013784408569335938,0.04761904761904759,0.047619047619047936,0.01,"(10, 30)",2,"{'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 2, 'NN__alpha': 0.01}",1017,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.005884406546429972,1.4081316962806602e-05,1.2442467314722195e-16,3.8493040964755174e-16
339,0.1143010139465332,0.0013654232025146484,0.09214489738837892,0.09490791869060355,0.01,"(10, 30)",3,"{'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 3, 'NN__alpha': 0.01}",858,0.07359107956060068,0.07824291336983259,0.10131629740054504,0.09793973579453114,0.08296462319944851,0.09323419808363619,0.09979111267137517,0.1026401036876084,0.10339205639797014,0.10248264251740949,0.02379654993856464,1.82940239664458e-05,0.011837110776655304,0.00902085122195758
340,0.16814980506896973,0.0013836860656738282,0.11417406333679771,0.11466113320164768,0.01,"(10, 30)",4,"{'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 4, 'NN__alpha': 0.01}",359,0.09371158851870601,0.084568428117376,0.12010170212844426,0.11383782957140615,0.09533233831094609,0.1037746006822663,0.15463416117789863,0.1637485619270011,0.10746589868232262,0.10737624571018879,0.04685077181732396,4.461871056517471e-05,0.022289212360263988,0.02640988664527712
341,0.1237302303314209,0.0013850212097167968,0.08438775197236593,0.08096197711365041,0.01,"(10, 30)",5,"{'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 5, 'NN__alpha': 0.01}",913,0.0975891234121982,0.0987580705444215,0.1167704760251975,0.10038478996031276,0.046553462271825025,0.04779487713270102,0.04761904761904767,0.04761904761904814,0.11299526206991724,0.11025310031176865,0.02105082178994235,1.86011724595248e-05,0.031027190518097384,0.0274361949508632
342,0.09647555351257324,0.0013767242431640624,0.04761904761904759,0.047619047619047936,0.01,"(10, 30)",6,"{'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 6, 'NN__alpha': 0.01}",1017,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.003877990054086398,3.725273323020405e-05,1.2442467314722195e-16,3.8493040964755174e-16
343,0.10269684791564941,0.0013604164123535156,0.04761904761904759,0.047619047619047936,0.01,"(10, 30)",7,"{'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 7, 'NN__alpha': 0.01}",1017,0.047619047619047714,0.04761904761904754,0.04761904761904767,0.047619047619047436,0.047619047619047464,0.04761904761904844,0.04761904761904767,0.04761904761904814,0.04761904761904741,0.04761904761904813,0.00793661257103859,2.9183446953842076e-05,1.2442467314722195e-16,3.8493040964755174e-16
344,0.1612163543701172,0.0013905048370361328,0.09359489910615947,0.09637429190359595,0.01,"(10, 30)",8,"{'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 8, 'NN__alpha': 0.01}",836,0.10131919674180956,0.1069811859245955,0.10774202312054358,0.10566883159418027,0.10575927603038886,0.11184859884463932,0.04761904761904767,0.04761904761904814,0.10517077931308122,0.10975379553551648,0.03181274602647865,1.9224522543159483e-05,0.02298496282072589,0.024472162989080854
345,0.161183500289917,0.0013934612274169923,0.11114625237976235,0.10680350250641435,0.01,"(10, 30)",9,"{'NN__hidden_layer_sizes': (10, 30), 'km__n_clusters': 9, 'NN__alpha': 0.01}",460,0.17283895465518123,0.15958528985731169,0.11406479196295526,0.11259880320434082,0.106028835439391,0.10943367473879032,0.11363314840119444,0.10478069711258081,0.04761904761904741,0.04761904761904813,0.027444622990163117,3.400674775823689e-05,0.039707897481702,0.035590200432373806
