,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
631,0.04065232276916504,0.00081787109375,0.1027536519476121,0.10242866509527404,0.0001,"(40,)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",682,0.09095442469544364,0.10940602497268366,0.10958105057428334,0.10410412665910052,0.10186108300330979,0.09964813798177193,0.09592273983698418,0.09567129233498804,0.11559215074090971,0.10331374352782605,0.009402335701224798,1.8113913328850572e-05,0.008914630351155334,0.00459711874532059
632,0.0680689811706543,0.0008085727691650391,0.12072630224338782,0.13098076373079925,0.0001,"(40,)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",420,0.11491296659504778,0.10534129374847742,0.14159966889623024,0.14135992174832854,0.09838906413364629,0.11695182867566317,0.12199425560597574,0.14156926877031034,0.1267522978183949,0.14968150571121672,0.01363928980240394,5.366483926337595e-06,0.014208054598375285,0.016874563997320645
633,0.04210672378540039,0.0008112907409667969,0.10923448512142292,0.1111768787831158,0.0001,"(40,)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",577,0.11921161700519585,0.1103870166890962,0.11920473579382043,0.11336222731682122,0.10413694431572065,0.1103498714802209,0.1009385413514089,0.1099262940304093,0.10249123923477296,0.11185898439903129,0.005136836684661941,7.465814275626866e-06,0.008242988571273084,0.0012737976067919404
634,0.06902971267700195,0.0008260250091552734,0.14608847653334137,0.14420955011908276,0.0001,"(40,)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",171,0.17025626894665483,0.18045429170495578,0.1877510747188716,0.17276572714149582,0.15050332329376878,0.1412209443190931,0.1161531216693749,0.10856436073807652,0.10492209050859508,0.11804242669179253,0.019247944563282562,2.2218564966606816e-05,0.03138004778916811,0.028612466436351406
635,0.06737666130065918,0.0008172988891601562,0.17478679215487464,0.17016295283421964,0.0001,"(40,)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",23,0.1822030314365736,0.17417289247586848,0.18213793469397843,0.17530374140154037,0.16975415987164771,0.15551698415378734,0.18349503452417298,0.17303118906282208,0.15610115947656897,0.17278995707707992,0.014147794496055209,9.301380731168346e-06,0.010547614689310985,0.007377528745682251
636,0.10614004135131835,0.0008356094360351563,0.18576831097189864,0.18283723546290265,0.0001,"(40,)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",5,0.18239425120252373,0.18289266668993548,0.17784233574528174,0.19024859282785436,0.18578927726795608,0.18069629926196087,0.2084439419056544,0.17271479178526372,0.17437090280617312,0.1876338267494988,0.004717306169946109,2.3112292631104402e-05,0.011968032617263437,0.00608253322894466
637,0.070538330078125,0.0008242607116699218,0.17902921335566974,0.17975866280398267,0.0001,"(40,)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",15,0.15950112282220144,0.18559773314849756,0.19537507052281936,0.1790182227693826,0.18126458265770062,0.17826452928394215,0.18846020382431866,0.17166088310891545,0.17049433930159266,0.18425194570917564,0.00989380646829947,5.431340594365716e-06,0.012790059949212269,0.004952556030267257
638,0.09238309860229492,0.0008238792419433594,0.16892955790012032,0.17020824591213027,0.0001,"(40,)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",41,0.145705764691925,0.17726958412545257,0.18610915680708573,0.18673587299598132,0.18151546170620853,0.1653994323489244,0.1646853398090252,0.16450159586142107,0.16661193803564125,0.157134744228872,0.02182613037328897,9.288660553798315e-06,0.014289818801024218,0.010484578611798011
639,0.08834433555603027,0.0008349418640136719,0.13201477821974966,0.15015524025940796,0.0001,"(40,)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (40,), 'NN__alpha': 0.0001}",310,0.13534115442277703,0.14569095234701562,0.12929651410735205,0.15185758732409202,0.10366521342467888,0.13462841936472494,0.14236672495939354,0.14692395061563115,0.1496489970404497,0.1716752916455761,0.015223114558586012,1.7547996143513627e-05,0.015736734817813038,0.012144660255554558
640,0.06548027992248535,0.0007903099060058594,0.10659440398517556,0.10799850178047687,0.0001,"(10, 10)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",622,0.11066803312279026,0.10873686593624435,0.09958761187899044,0.10969706905159166,0.09557193558637155,0.11043523287425619,0.12052197933234352,0.10666449001340797,0.1066894359199131,0.1044588510268842,0.011134641919611051,2.0947429766378665e-05,0.008732299614438098,0.002176082979874756
641,0.07053356170654297,0.0007952690124511719,0.09571804078824704,0.09815837182103515,0.0001,"(10, 10)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",759,0.10254811720078444,0.10097014031949693,0.09362963999769804,0.09416865560310034,0.10685658722588978,0.09853345387000938,0.0991914973058675,0.10378552722408424,0.07612985922745348,0.09333408208848488,0.017057462436217603,2.5699532242445245e-05,0.010652535451857155,0.003972485707607045
642,0.05483808517456055,0.0007876873016357422,0.12344356161871704,0.14065254281028933,0.0001,"(10, 10)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",389,0.1613435870115899,0.21270278007123997,0.17845105889596097,0.18600492978708763,0.08935624746050755,0.10329069880528174,0.08208626206270796,0.09830533263273453,0.10524289159920686,0.10295897275510264,0.007637800880737827,7.191235550502341e-06,0.039203946117397616,0.048699228976718585
643,0.05337281227111816,0.0007829666137695312,0.08718209266464019,0.08887098228991408,0.0001,"(10, 10)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",769,0.09304492350015874,0.10542371961315469,0.10627189400138529,0.1024792291256364,0.048574223534875144,0.053271509248345325,0.09487257739754361,0.08708016909062848,0.09314934334471028,0.0961002843718055,0.017238364321090535,4.388456483781257e-06,0.01994055375664152,0.018878399276302558
644,0.09903063774108886,0.0008045673370361328,0.13785914663795967,0.13837247336130054,0.0001,"(10, 10)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",239,0.15012534064214286,0.14604172117089217,0.16807820458865425,0.15367689911286064,0.10914659123356395,0.12019252744872827,0.1447052286460461,0.15347694519353472,0.11685501034965812,0.11847427388048695,0.01432208540604984,2.3088768362500073e-05,0.021811110908328116,0.015796434121933985
645,0.07402286529541016,0.0007857322692871094,0.09795687853513664,0.09958626917831875,0.0001,"(10, 10)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",747,0.10583948665564823,0.11266972906445069,0.09713745472386538,0.08311186380719764,0.10139859803158177,0.11100633043513523,0.08406205672940606,0.08805895176970963,0.10130415522247488,0.1030844708151006,0.01980045423943096,5.134807825459215e-06,0.007466165092724508,0.01198429985742926
646,0.09610724449157715,0.0008022308349609375,0.13637875411194894,0.13522625060149016,0.0001,"(10, 10)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",255,0.12069799657162794,0.11960856858973068,0.13529465777453273,0.13652957424773485,0.14670349135664484,0.13659919268870824,0.14484445224643938,0.1488868318255943,0.1344288793595428,0.13450708565568273,0.012615746326429369,2.3100976412530343e-05,0.009278413906759372,0.00932335016527617
647,0.08541903495788575,0.0007939815521240234,0.15038116181034034,0.1628198320784003,0.0001,"(10, 10)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",135,0.15277716758468346,0.156174726038971,0.1513523441069328,0.1552006536987822,0.1819441881501002,0.16514911110290642,0.16015390890538947,0.1773957639000657,0.10517344407735019,0.16017890565127624,0.016445785607672955,4.5671939946932525e-06,0.02499093938991682,0.008087856762987634
648,0.07849502563476562,0.0007961273193359375,0.10962441348333044,0.10825316281436378,0.0001,"(10, 10)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",572,0.10747919958735153,0.11666918428447808,0.09672647410023794,0.09771545629615797,0.11799694784429347,0.10989726867184525,0.1124747306775969,0.10512184018860511,0.11356074040734965,0.11186206463073256,0.006322866045329638,6.9320381251240005e-06,0.007287612816193705,0.006440576275872292
649,0.06432967185974121,0.0008005619049072266,0.10644227299357206,0.10803665599328989,0.0001,"(10, 10)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 10), 'NN__alpha': 0.0001}",629,0.10625106348506605,0.10573628686398945,0.11069525354054899,0.10352370303338207,0.1074317799281964,0.1117693030890325,0.10840443823761646,0.1075933284929467,0.0993373675809944,0.11156065848709873,0.01209698775395205,2.6934082617543327e-05,0.003821297759103119,0.003231291684130867
650,0.06440668106079102,0.0008435726165771484,0.1015558174492451,0.09836661441901826,0.0001,"(10, 20)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",707,0.10383834240210535,0.10764613413461188,0.10393392159503739,0.1089009468042974,0.0902665086245655,0.08895524078406225,0.1195991728914096,0.09946653666340338,0.09005868599870089,0.08686421370871639,0.021617303304731644,5.209104954538286e-06,0.010901473627951111,0.009156097964705522
651,0.09106388092041015,0.00081787109375,0.10753706036281678,0.10829256934314228,0.0001,"(10, 20)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",609,0.10979582732442023,0.10541354552018874,0.10686650834411304,0.11315022705987636,0.11320507262841696,0.10765187303820763,0.10340705585453346,0.10849433800555086,0.10435116617030053,0.10675286309188783,0.013338664246994727,2.4765987400639717e-05,0.0036006190649943725,0.0026346732000200436
652,0.06229920387268066,0.000821685791015625,0.08347888328598808,0.09837073533837634,0.0001,"(10, 20)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",774,0.06560124332445139,0.10539787557620015,0.0538028836230851,0.06775757973164014,0.09712426103552635,0.10449262851649416,0.1104620373842489,0.11543025882247696,0.09078071879801457,0.09877533404507036,0.02328018512351402,2.5224911016312174e-05,0.020844629483313667,0.016218598051783703
653,0.09382109642028809,0.0008577823638916016,0.10482864744483585,0.1101188297376728,0.0001,"(10, 20)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",658,0.10040616280855971,0.11440928992191494,0.10602595164176427,0.10891840133795529,0.09845901140465052,0.09939783030895914,0.0939684673789691,0.09499165329622179,0.1254960154922502,0.13287697382331284,0.020195451780040206,6.588985474952174e-06,0.010974556603850895,0.013278203907151278
654,0.07864151000976563,0.00083160400390625,0.14067439983098579,0.13066331666671277,0.0001,"(10, 20)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",217,0.11155689198685458,0.11439249597136351,0.18135442329161403,0.15278875955708346,0.1777842662944756,0.16337784179896772,0.12078691568397183,0.11312012160858656,0.11142387069816138,0.10963736439756251,0.022300422412715553,2.4444125709406536e-05,0.032053619968925424,0.022690832269867275
655,0.06263809204101563,0.0008016109466552734,0.13159518531693065,0.13199189645956866,0.0001,"(10, 20)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",318,0.11881412546893105,0.12812839210845028,0.1305939213598001,0.1332085299750092,0.11177535364745504,0.11747378361022155,0.13515180126234894,0.11770549045511951,0.16206552942452962,0.16344328614904272,0.027038092176352346,5.676966157845554e-06,0.01726450802654982,0.016855110641057786
656,0.044646406173706056,0.0008082389831542969,0.1054621294262226,0.10831401369792937,0.0001,"(10, 20)",8,"{'rp__n_components': 8, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",643,0.09831704623565259,0.10296643930006093,0.11365778000011209,0.10535231629952096,0.107890512038727,0.11464692560966673,0.10984774078475269,0.10835757665861587,0.09751749439563205,0.11024681062178233,0.00468041005520113,1.131722542751414e-05,0.006425547931533373,0.004030175638423252
657,0.10910773277282715,0.0008340835571289063,0.170773696704126,0.17093253642365502,0.0001,"(10, 20)",9,"{'rp__n_components': 9, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",37,0.1345666139362663,0.14873864015925584,0.18863476184328432,0.18978478949039723,0.15631016142512255,0.1504873193456898,0.18912430588549922,0.17400699692388955,0.18554913631183736,0.19164493619904263,0.012591171364329608,2.042377658566446e-05,0.0219110330452596,0.018463148107923003
658,0.07250795364379883,0.0008121490478515625,0.1110197015642821,0.11091693676074683,0.0001,"(10, 20)",10,"{'rp__n_components': 10, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",544,0.11727613286609537,0.11434590996052026,0.1364201947911764,0.13020175290056815,0.09344063471643164,0.10006789535218957,0.1147996293840797,0.10794184809942946,0.09283997790864369,0.10202727749102673,0.01905346970627328,7.999787165309591e-06,0.016364462776710303,0.01085579001925228
659,0.0667945384979248,0.0008275032043457032,0.11415304787585442,0.11863421318869574,0.0001,"(10, 20)",11,"{'rp__n_components': 11, 'NN__hidden_layer_sizes': (10, 20), 'NN__alpha': 0.0001}",512,0.1115407004068999,0.11678911970094812,0.12714074416796026,0.1123612960494819,0.10629840576512282,0.11464580905533041,0.12383765607139026,0.13526988509092713,0.1018002757135452,0.11410495604679109,0.008294150112322209,2.336083588783413e-05,0.009827188104278673,0.008437072677667324
660,0.07061715126037597,0.0008179187774658203,0.10106630875045085,0.10385194174680452,0.0001,"(10, 30)",2,"{'rp__n_components': 2, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",710,0.09708575070067359,0.1001942675624519,0.10104215408657186,0.10467110243448098,0.08763063680050824,0.10521974627730474,0.11396872588221153,0.10564767250690807,0.10572491277415037,0.10352691995287693,0.011481385311578446,3.7775616303135606e-06,0.008766931204494148,0.0019621815427773815
661,0.049285078048706056,0.0010606765747070313,0.05128305043551176,0.05383390448837155,0.0001,"(10, 30)",3,"{'rp__n_components': 3, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",797,0.04751060966773646,0.05504284599027195,0.04731044256909123,0.05504938657018305,0.04600598656803452,0.05884332993105826,0.05746817153689199,0.05017696347817864,0.05825617283950602,0.0500569964721659,0.010535921139497398,0.00012803556301896354,0.005373342303024012,0.003336810789570429
662,0.10817923545837402,0.0008991718292236328,0.1028704146055677,0.10874533911496476,0.0001,"(10, 30)",4,"{'rp__n_components': 4, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",681,0.10907381052908127,0.11184680637409083,0.1071553911867605,0.10707898580070171,0.06597715614773576,0.089208564924235,0.1165423794504112,0.10553456256857094,0.11576690233703153,0.13005777590722534,0.03975658108371729,0.00014853409358277111,0.01882290353309379,0.01310427736551639
663,0.16073427200317383,0.0008375167846679688,0.14762073034175544,0.141136652813756,0.0001,"(10, 30)",5,"{'rp__n_components': 5, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",155,0.11685892612684214,0.1240986886650312,0.1525849025891111,0.16381371172974102,0.16992037327852766,0.15032465596388128,0.17374184500616854,0.13992988568724873,0.12493455873868535,0.1275163220228778,0.015356233236151843,1.8477301443258175e-05,0.02308436743257605,0.01466922167703224
664,0.0668107509613037,0.0008868694305419922,0.11770704832840984,0.12101826692322226,0.0001,"(10, 30)",6,"{'rp__n_components': 6, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",464,0.11015396129975637,0.12017410692433701,0.11955543295348336,0.1161527066956605,0.11189664511043738,0.1345537248563963,0.13238910666132264,0.1160393074597833,0.11458312290006294,0.11817148867993416,0.006816416129590802,0.00012867841004309807,0.0079915820662575,0.0069352590088258385
665,0.11905980110168457,0.0008325576782226562,0.15636828395232,0.1621482089460473,0.0001,"(10, 30)",7,"{'rp__n_components': 7, 'NN__hidden_layer_sizes': (10, 30), 'NN__alpha': 0.0001}",94,0.1325774327614266,0.16444773300621676,0.1605687946209382,0.1714797823940639,0.16139159377861562,0.15141125053795162,0.1743850008981646,0.1609924942694903,0.15302633682782454,0.16240978452251398,0.009845636288613464,2.1053859035259565e-05,0.013762368696476212,0.006466103122778294
