,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
25,0.19388241767883302,0.003949737548828125,0.12732169649576697,0.128011611870829,0.1,"(30,)",7,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 7, 'NN__alpha': 0.1}",409,0.1225082119719786,0.1492726452673908,0.11604409464029972,0.11483364258911395,0.14237050663499842,0.1432440761333545,0.13393300949975953,0.11803725401918794,0.12177635652662594,0.11467044134509768,0.008714965732315227,1.2266491081858464e-05,0.00950834807346117,0.015067800294255923
26,0.22923650741577148,0.0039886474609375,0.17217664293660154,0.17095036386369053,0.1,"(30,)",8,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 8, 'NN__alpha': 0.1}",20,0.1619361562695766,0.18233201972298319,0.18464428327127258,0.19644910109125652,0.14636354565444754,0.13617969964752896,0.1890612616972285,0.17093880952372673,0.17901536478516492,0.16885218933295734,0.02553605092730716,3.3129923762666533e-05,0.015873296236758858,0.01996561669569502
27,0.2273855209350586,0.004047250747680664,0.1433726730715819,0.14788573736953525,0.1,"(30,)",9,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 9, 'NN__alpha': 0.1}",209,0.1453091390432588,0.1672552769665196,0.13378032684466434,0.12398518660993858,0.132342384885129,0.1356084458134322,0.18639165676087968,0.17744905676182035,0.11895162232279885,0.1351307206959656,0.027375764449377796,0.00017773394919062135,0.02304237451714285,0.02065830381516382
28,0.21311750411987304,0.003951835632324219,0.15675044197772495,0.1480643470995334,0.1,"(30,)",10,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 10, 'NN__alpha': 0.1}",110,0.1418119514887734,0.17182256256397793,0.1498300563013134,0.12822339125267745,0.1856966987486634,0.1590309031922664,0.1289826957804857,0.11556048141437897,0.17765267407825489,0.16568439707436616,0.010102395562029163,3.2319570928250397e-06,0.02151013114433218,0.022114923147508705
29,0.2333906650543213,0.003948688507080078,0.163407666871719,0.16994900158551968,0.1,"(30,)",11,"{'NN__hidden_layer_sizes': (30,), 'filter__n': 11, 'NN__alpha': 0.1}",65,0.14404741449518113,0.18960977403909726,0.16924785265369852,0.1773783006568274,0.20042677599246222,0.17780019770326222,0.14305461123137414,0.13033024372842736,0.16019736793171577,0.17462649179998418,0.015637059694015926,1.8117302168641162e-05,0.021010481546493213,0.02046903333079933
30,0.19788236618041993,0.003944492340087891,0.11851438021704355,0.11964989642915494,0.1,"(40,)",2,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 2, 'NN__alpha': 0.1}",620,0.11781237896330612,0.11620700172280392,0.1277452221806161,0.1221237156364613,0.10779205532468264,0.12083439542918754,0.13467195651613845,0.12006324637485391,0.10441485908561099,0.11902112298246802,0.017248022888930608,3.711116721349152e-05,0.011476476626886209,0.001997125811530353
31,0.20824737548828126,0.003973817825317383,0.13970596698147209,0.14622147557706924,0.1,"(40,)",3,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 3, 'NN__alpha': 0.1}",240,0.1147968996036743,0.13484301218353315,0.20250318667943673,0.18986102666343244,0.11396920864191253,0.13195774089159795,0.146022546028781,0.1543099002968799,0.12089421730392491,0.12013569784990279,0.02029084602399628,1.9072055763002187e-05,0.03359302199038602,0.024426315274613315
32,0.1941206932067871,0.003960227966308594,0.13959621198036587,0.14763055196252184,0.1,"(40,)",4,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 4, 'NN__alpha': 0.1}",242,0.12811803538860955,0.1276060843784061,0.15004434344649353,0.14603652655927246,0.11527650028558864,0.1304813418383299,0.16976324997745165,0.16424541298882084,0.1348451175214436,0.16978339404778,0.015587540117944148,1.731687170348793e-05,0.01878756342233616,0.017113840283669874
33,0.185770845413208,0.004019308090209961,0.1260567846859051,0.12503445254502982,0.1,"(40,)",5,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 5, 'NN__alpha': 0.1}",441,0.1088223307030811,0.1173707272467589,0.11897173854558163,0.11789423611416186,0.15849520390837082,0.1394722423687332,0.13147973544138808,0.12442830836759326,0.11247189839361076,0.12600674862790182,0.007804000485884411,0.00011234008189846327,0.017972396226109872,0.007993471355513022
34,0.18757085800170897,0.003941583633422852,0.11944317012747521,0.12243930234669512,0.1,"(40,)",6,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 6, 'NN__alpha': 0.1}",600,0.11133348551952131,0.12170465636909321,0.12589185553842477,0.11409925619573849,0.11526661513736441,0.12735717934195032,0.12349152378244038,0.1147329508385589,0.12127615308827512,0.1343024689881346,0.009693418371226219,1.8193321694779397e-05,0.005386794700582312,0.007673384715788326
35,0.24118452072143554,0.0040279865264892575,0.16167896291175943,0.16749147174697626,0.1,"(40,)",7,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 7, 'NN__alpha': 0.1}",75,0.1082609381974104,0.11053246321960199,0.1844004583650176,0.19732440172233492,0.1767730794037113,0.16017226575606208,0.16897659686484595,0.17907909179984857,0.1702323919241057,0.1903491362370336,0.03759802229500095,0.00013614528417069889,0.027356700011219086,0.0311276369295947
36,0.22495684623718262,0.003954315185546875,0.1478656416590006,0.15030706179745099,0.1,"(40,)",8,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 8, 'NN__alpha': 0.1}",181,0.14245060883435204,0.1517439094757645,0.1593156806239847,0.18131150288754044,0.11952310904003885,0.13087284990039613,0.1462101567432537,0.11873746395229015,0.17208240223569393,0.16886958277126374,0.018526541475582286,9.0418183316393e-06,0.017601597486876376,0.023161326316200256
37,0.2111997127532959,0.003982400894165039,0.15114492669558086,0.1542819210722523,0.1,"(40,)",9,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 9, 'NN__alpha': 0.1}",150,0.13650248024779435,0.13778110256379017,0.16526192238710075,0.20345654574923114,0.1338525354277047,0.14103128544449173,0.20170925645038434,0.15174569269741642,0.11821207658278213,0.13739497890633204,0.008022029198316866,2.5844661951795097e-05,0.029460961766628508,0.025130067004268328
38,0.21424360275268556,0.003970575332641601,0.13121604671914724,0.13585920271448432,0.1,"(40,)",10,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 10, 'NN__alpha': 0.1}",352,0.16193191624187023,0.18034892453101772,0.11302809756595779,0.1110228675869411,0.15182006620671457,0.1518089977756154,0.11916074870856436,0.11643708642269568,0.10979231734725506,0.11967813725615166,0.007627029437404634,1.235680047614058e-05,0.021474320150361548,0.02641825252733744
39,0.249763822555542,0.003972339630126953,0.17220260991977945,0.17602431374932886,0.1,"(40,)",11,"{'NN__hidden_layer_sizes': (40,), 'filter__n': 11, 'NN__alpha': 0.1}",19,0.1785171677719062,0.1874400679032312,0.17518324951732198,0.1763430966927157,0.16694177009191574,0.17353064962321355,0.18382515375887262,0.1827380476302479,0.15636925249843295,0.16006970689723596,0.01800272336973318,1.5026348680306445e-05,0.009588077911422929,0.009340911397394338
40,0.1978609561920166,0.003922939300537109,0.10742709524767789,0.10481246573126146,0.1,"(10, 10)",2,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 2, 'NN__alpha': 0.1}",751,0.047619047619047526,0.04761904761904721,0.138699214111388,0.12479979236372397,0.11248294237304267,0.11819045066876298,0.12556300419306768,0.11647698679847085,0.11301911124537238,0.11697605120630233,0.007569443881019335,1.44064808660749e-05,0.03151060164793496,0.02875261603957218
41,0.21309871673583985,0.003950738906860351,0.122439855543841,0.1225427036775553,0.1,"(10, 10)",3,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 3, 'NN__alpha': 0.1}",511,0.11182653549033167,0.1158983323764602,0.1178476999568342,0.12148198947745058,0.14010993126592358,0.13764067735424618,0.13425882191491473,0.11909487502312449,0.10809373471433782,0.11859764415649507,0.016320021134180903,4.806499632540801e-05,0.012571880063803078,0.007754645198823641
42,0.2117931365966797,0.003958845138549804,0.10746683515088304,0.11294766216623675,0.1,"(10, 10)",4,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 4, 'NN__alpha': 0.1}",749,0.09986447334687779,0.11087409181241946,0.11713352436490686,0.1105605513924173,0.11083210087913876,0.1177616188787522,0.1096047369466558,0.11375106935165528,0.0998098978831744,0.1117909793959395,0.012506299037294217,3.527486472381735e-05,0.006723155776893216,0.0026516240014516387
43,0.1675734519958496,0.003945064544677734,0.06483673845354819,0.06384202285674587,0.1,"(10, 10)",5,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 5, 'NN__alpha': 0.1}",793,0.055856170521318436,0.05285353355864682,0.12661079163817324,0.12155591315507201,0.047040120837007565,0.047669985328537764,0.04691368597651012,0.0468860536764467,0.047280954981664874,0.05024462856502602,0.01651958903992761,2.7896155633912704e-05,0.031179464374100668,0.02893291845149115
44,0.2246873378753662,0.003966617584228516,0.10827034983538118,0.11557617448090966,0.1,"(10, 10)",6,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 6, 'NN__alpha': 0.1}",743,0.10341872115661176,0.1142630028761577,0.12064017653224739,0.11593580432457597,0.10967639296996742,0.1274461246963882,0.1095745776106822,0.11337163443141238,0.09789603356737044,0.1068643060760141,0.014256723712516583,2.6832589107986056e-05,0.007585863850207142,0.006685897386887956
45,0.19764041900634766,0.003931999206542969,0.07932333522234568,0.08510432579858275,0.1,"(10, 10)",7,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 7, 'NN__alpha': 0.1}",787,0.11766762622601923,0.12787462781911324,0.04745623069001051,0.04856762624292254,0.11813892463660224,0.11776525384722031,0.06196361146684932,0.07392786825807117,0.05096484409376039,0.05738625282558646,0.03956529176698809,1.9863573167903116e-05,0.03195339236356012,0.03201302904392979
46,0.2103496551513672,0.0039313316345214845,0.1435131496158597,0.140604893178014,0.1,"(10, 10)",8,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 8, 'NN__alpha': 0.1}",203,0.13486971767716963,0.15327792248736724,0.1206411928158317,0.12634802911954884,0.2081835127840313,0.17266211764159803,0.1442687335845319,0.13079525510103637,0.10932804298656017,0.11994114154051946,0.01362470005502137,1.7927047939314546e-05,0.03448830068737196,0.019569103790941678
47,0.22513799667358397,0.003958988189697266,0.12846136595187418,0.13174777957101597,0.1,"(10, 10)",9,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 9, 'NN__alpha': 0.1}",397,0.10609487448450843,0.11319814121399203,0.1650105510961214,0.18150386350271358,0.10565691313798127,0.10689574472342811,0.12687774443207878,0.12697631759547726,0.13872544157616623,0.130164830819469,0.03633091647514962,3.179234647513167e-05,0.02224319336029791,0.02631597683383335
48,0.2250210762023926,0.003947639465332031,0.12152121960563257,0.12986589912284024,0.1,"(10, 10)",10,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 10, 'NN__alpha': 0.1}",537,0.09295760023590834,0.10666630353017455,0.1566952408657723,0.16623544722240313,0.10563161218288249,0.1133127166328138,0.1263208439618401,0.12000554593594052,0.1260467611216575,0.1431094822928693,0.013083444402148117,1.4007654584565239e-05,0.02172770947673085,0.02194352831852549
49,0.18830313682556152,0.004138946533203125,0.11640419336513053,0.11746328123186249,0.1,"(10, 10)",11,"{'NN__hidden_layer_sizes': (10, 10), 'filter__n': 11, 'NN__alpha': 0.1}",665,0.10381942253392669,0.10596438277779534,0.112034957521093,0.10878586851974811,0.10529107554183186,0.10814745141430551,0.15798156807529493,0.14813458251091266,0.1029650918916506,0.11628412093655084,0.007150872303198514,0.00015879457758149958,0.02100250366130561,0.01572530434284373
50,0.19979481697082518,0.003957366943359375,0.11105736284588315,0.11222818625532646,0.1,"(10, 20)",2,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 2, 'NN__alpha': 0.1}",723,0.11178853364683301,0.11446437758088292,0.11497376182272206,0.11289219688820452,0.11184934371865127,0.10708004641046392,0.11225242790029938,0.11402803140533688,0.1043304295447113,0.112676278991744,0.009969515957067056,2.57265026169646e-05,0.003544124733215406,0.002660264471505662
51,0.1955946445465088,0.0039402484893798825,0.11485613267043417,0.11779212057566849,0.1,"(10, 20)",3,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 3, 'NN__alpha': 0.1}",692,0.12662741604824926,0.14388129713908396,0.1208217175182985,0.11516836596360595,0.10246319034249038,0.10880935723831245,0.12473798500575678,0.11476454177842682,0.0994187641188402,0.10633704075891322,0.005798378915247282,3.340638230732945e-05,0.011508610213367073,0.013480388319170006
52,0.21368255615234374,0.003958272933959961,0.11283249344980313,0.11423880462416738,0.1,"(10, 20)",4,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 4, 'NN__alpha': 0.1}",710,0.10781122908094003,0.11552279067530334,0.11786276958409897,0.11341346679010644,0.1379602862480031,0.13851793622190947,0.09961280910209755,0.09575888611165634,0.10072177617157978,0.10798094332186127,0.026667584538206238,1.605985849882482e-05,0.014161319895011537,0.013946141044520317
53,0.22082672119140626,0.003989076614379883,0.11296079784119893,0.11711971651158037,0.1,"(10, 20)",5,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 5, 'NN__alpha': 0.1}",709,0.1015489874625436,0.11053497981695548,0.12103604326180953,0.1212707563100143,0.11736341568446967,0.11838079119225398,0.11482779179664274,0.11201255243470323,0.11001353921551518,0.12339950280397496,0.017836028016331634,4.1913579346436476e-05,0.006752752336131866,0.005053692489304217
54,0.22904248237609864,0.004018211364746093,0.11365350736870174,0.12233943009695922,0.1,"(10, 20)",6,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 6, 'NN__alpha': 0.1}",701,0.14996908530434325,0.17888681718465796,0.11035520495192631,0.11149296483177754,0.11118191577576989,0.11775723889906867,0.11165784545389233,0.10597825295866328,0.0846265564901181,0.09758187661062867,0.03023316575706127,0.00012032375099120242,0.02088572725614001,0.02904091542409802
55,0.20358061790466309,0.003947830200195313,0.10996196380066361,0.10928440384873875,0.1,"(10, 20)",7,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 7, 'NN__alpha': 0.1}",735,0.11290206755618332,0.1165663952192615,0.10296622072583021,0.10038568262823223,0.12295972275328389,0.12363169557533561,0.12186822962691805,0.1122366101621159,0.08892945481844214,0.0936016356587485,0.02089162467042254,2.7781483875866557e-05,0.01269959983115721,0.01088782951544016
56,0.18925490379333496,0.00401453971862793,0.09594757945329933,0.09984914340052348,0.1,"(10, 20)",8,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 8, 'NN__alpha': 0.1}",774,0.16164937686590905,0.16978867539698153,0.04686815593517322,0.05300535400146955,0.11727324963013512,0.11600794598090253,0.047619047619047714,0.04744788733302102,0.10619443305638988,0.11299585429024273,0.024974124436133956,0.00012158173149092999,0.04393618974212249,0.04531161724469341
57,0.20869121551513672,0.004030895233154297,0.1347710036901589,0.12669742527679823,0.1,"(10, 20)",9,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 9, 'NN__alpha': 0.1}",301,0.14522305619335638,0.14330935008970744,0.11357012909002007,0.11579091152072248,0.18891021544654146,0.14435191643448833,0.12385022063482742,0.11559700432743165,0.1019157023003942,0.11443794401164124,0.01799587474814926,0.00013916738966078318,0.03061012188015746,0.014000738355401459
58,0.23143539428710938,0.003960800170898437,0.1432473611517554,0.1451733158406549,0.1,"(10, 20)",10,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 10, 'NN__alpha': 0.1}",210,0.10407285741131354,0.1125628136433776,0.11631793814855224,0.11687745308781076,0.1213003603144,0.12107850750042785,0.19851268616579357,0.18388742926748808,0.17690144616717063,0.1914603757041702,0.0416996233267233,9.661572786894715e-06,0.03720967896793909,0.03488820712124098
59,0.20380582809448242,0.004056072235107422,0.12278607407204234,0.12721202005070426,0.1,"(10, 20)",11,"{'NN__hidden_layer_sizes': (10, 20), 'filter__n': 11, 'NN__alpha': 0.1}",503,0.12107776553165811,0.12420530574095526,0.11198332192983637,0.11314678149205767,0.14250005367450672,0.14908732190272272,0.1298239162407306,0.12858488490909853,0.10845371859449021,0.1210358062086871,0.011717606049735513,0.0001282153495167458,0.012347177726741057,0.012045168932902094
60,0.20371813774108888,0.003989601135253906,0.08948907820949105,0.10020703658103298,0.1,"(10, 30)",2,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 2, 'NN__alpha': 0.1}",777,0.05050013667468173,0.05805619410267305,0.12546989397655062,0.12458501790030498,0.11300653476277299,0.11899164488848073,0.04887618407039954,0.07352519368930995,0.10968238828909518,0.12587713232439626,0.025774672968458572,3.514668329115164e-05,0.03296442763088644,0.028617182110314603
61,0.2166532039642334,0.0039745807647705075,0.10415173076590524,0.10594074975772867,0.1,"(10, 30)",3,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 3, 'NN__alpha': 0.1}",759,0.12533571810793442,0.13904101471266575,0.04724409448818916,0.047687965423264825,0.11154073868066802,0.11620284682193065,0.12767939737926337,0.11251579236888601,0.10924989979312245,0.11425612946189606,0.019255372792297144,2.3345842080720797e-05,0.029462172490145728,0.0306812704558423
62,0.2392030715942383,0.004002904891967774,0.1234243634198591,0.12262913032011151,0.1,"(10, 30)",4,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 4, 'NN__alpha': 0.1}",489,0.15359142096611536,0.15620837923136008,0.1188242966954729,0.11366567195497533,0.1101228207573637,0.11573399312817645,0.13008373098235085,0.11483719139222402,0.10420040907971209,0.11270041589382176,0.008494505806339514,3.204139918576915e-05,0.01745602880481666,0.01682109474806837
63,0.2564065933227539,0.003978633880615234,0.12331448464604135,0.12594159645493636,0.1,"(10, 30)",5,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 5, 'NN__alpha': 0.1}",490,0.11432969693602195,0.11725957880406294,0.1662622592786964,0.17286145686698973,0.10849734951846327,0.11316882151928767,0.12748439843377965,0.1172842169599006,0.09960448835224435,0.10913390812444075,0.030426401614744813,3.240549683445001e-05,0.02336436100371552,0.023653511865554044
64,0.2361396312713623,0.0039642333984375,0.12290853891315655,0.12497239877812363,0.1,"(10, 30)",6,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 6, 'NN__alpha': 0.1}",502,0.16371776963389856,0.18048638014796123,0.11600816642761465,0.1116626414686406,0.11171404016897464,0.1160428735672712,0.11718344610696449,0.10652085814666463,0.10556116254020445,0.11014924056008049,0.009735866353742847,2.3011728481075925e-05,0.02087330419364122,0.027924446490094602
65,0.25229825973510744,0.0039824962615966795,0.13286947683806938,0.13755651247052691,0.1,"(10, 30)",7,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 7, 'NN__alpha': 0.1}",324,0.15708966277982814,0.16644121951509475,0.11967689075331592,0.11994172307981088,0.11479420758274074,0.1165685425841553,0.12287854313046861,0.11750279326634111,0.15002704150823537,0.16732828390723256,0.03202210066977215,1.4479998655843238e-05,0.017222234076124145,0.02397336861886874
66,0.2602198123931885,0.004094839096069336,0.16356555778573217,0.15844820782032612,0.1,"(10, 30)",8,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 8, 'NN__alpha': 0.1}",62,0.14980280302697957,0.1587619064354414,0.1492502289410849,0.1310394059032902,0.18690054553013102,0.1720502459238931,0.1890386975078874,0.17331629653397462,0.1428013680401119,0.1570731843050312,0.017659219304509186,0.00013648883732299296,0.020079837070136157,0.015226995905849987
67,0.2450681209564209,0.003999137878417968,0.11825481537106666,0.12170620813022767,0.1,"(10, 30)",9,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 9, 'NN__alpha': 0.1}",624,0.16246398851186655,0.16615087642867352,0.10195558031459659,0.09979518326052632,0.1134931484036888,0.11608584567750586,0.11566132117642602,0.1161025685491199,0.0973357389900759,0.11039656673531283,0.011247724975959696,4.027244801793282e-05,0.02321573620964077,0.02300573315561163
68,0.22576723098754883,0.004044389724731446,0.12498139452677029,0.123699629766294,0.1,"(10, 30)",10,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 10, 'NN__alpha': 0.1}",468,0.10659351614628816,0.11506411197040484,0.11928209972928934,0.11471298082927248,0.10476327164761957,0.11248142356733945,0.13531509070072145,0.11481915649116997,0.15949187057199388,0.16142047597328324,0.022783719944457433,0.00015233119592306885,0.020334359670258286,0.018883353628019454
69,0.26414923667907714,0.004084587097167969,0.13868268833485706,0.14457193157962672,0.1,"(10, 30)",11,"{'NN__hidden_layer_sizes': (10, 30), 'filter__n': 11, 'NN__alpha': 0.1}",258,0.10714061396573413,0.11551267809586123,0.145381447988406,0.14470531110702112,0.15228885397311598,0.16461389790798958,0.183047408518087,0.18188437761880522,0.10543584972530994,0.11614339316845657,0.021304006645550627,0.00013759218619573545,0.029286874482856086,0.02625467136743966
70,0.19867172241210937,0.003982257843017578,0.12026070293943654,0.11394501073721301,0.1,"(10, 40)",2,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 2, 'NN__alpha': 0.1}",569,0.12352456868502806,0.12040744438107782,0.12128961196874262,0.11373921805444301,0.10138018091584913,0.11257532198617243,0.13086105479944776,0.11283139204638899,0.12432031083108418,0.11017167721798282,0.004417442970674363,9.327500371031797e-06,0.009972201926689158,0.0034397569373507578
71,0.2331606388092041,0.004059410095214844,0.12466060456761664,0.12512845023760877,0.1,"(10, 40)",3,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 3, 'NN__alpha': 0.1}",473,0.15693950476125235,0.16944880169951082,0.12375410612364052,0.11634566694494139,0.11581162000857302,0.11685882931061572,0.12522434662393706,0.1081728839478517,0.10117791118062427,0.1148160692851241,0.007937614366219366,0.00011970128575106926,0.018292251463543307,0.022377014525910986
72,0.23507065773010255,0.003991174697875977,0.11657309755911796,0.11713607049806676,0.1,"(10, 40)",4,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 4, 'NN__alpha': 0.1}",660,0.11531056532896783,0.1231209046683461,0.12395252066490951,0.11655530747544289,0.11046426647030323,0.11921796473538106,0.12477020692254395,0.10942583131181949,0.10827885612047405,0.11736034429934422,0.015202016041894376,1.629039322904189e-05,0.006765539445447006,0.004471865302010681
73,0.21333928108215333,0.004010677337646484,0.11508752583086898,0.11633822347708629,0.1,"(10, 40)",5,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 5, 'NN__alpha': 0.1}",686,0.11542828978965787,0.11584393298956339,0.11127892189163704,0.1168878840140344,0.11264739031769767,0.11869466040901987,0.12881352273735783,0.11157541691117258,0.10724476043636724,0.11868922306164122,0.004326848638419945,3.906428577021794e-05,0.007341788227121625,0.0026195713480263306
74,0.24821505546569825,0.004044294357299805,0.14433864040497052,0.14585351991553602,0.1,"(10, 40)",6,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 6, 'NN__alpha': 0.1}",197,0.1277340168620144,0.15307259554207514,0.12155594644414537,0.14118031985319116,0.181326446398164,0.16171722293732213,0.18919809242854407,0.16063447016836288,0.10170821352039741,0.11266299107672871,0.02086961922094481,5.340192985411768e-05,0.0345712889753585,0.018142208356559348
75,0.25684032440185545,0.004062223434448242,0.1325223745115708,0.12572900311981325,0.1,"(10, 40)",7,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 7, 'NN__alpha': 0.1}",331,0.1169560797947129,0.12379189140854359,0.11827487477019008,0.12205316854175557,0.1816275564579298,0.1441417992239773,0.1351074584581415,0.1165355376321601,0.11051455708518307,0.12212261879262971,0.01779137650797293,0.0001547816206623412,0.025880171902187173,0.009527025113735408
76,0.2312687873840332,0.004033041000366211,0.12617313749796621,0.12863953017242985,0.1,"(10, 40)",8,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 8, 'NN__alpha': 0.1}",435,0.16119824589383427,0.17461391079638744,0.12738143456950535,0.12190553067448125,0.11267798748934814,0.1191922011802738,0.12263057993268285,0.10829798812971214,0.1065926053882026,0.11918802008129466,0.015270288755367819,5.550462355182676e-05,0.019022971010333643,0.023457842286789356
77,0.23559207916259767,0.004140424728393555,0.12446357774915218,0.1269166357189654,0.1,"(10, 40)",9,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 9, 'NN__alpha': 0.1}",476,0.1434518050965043,0.15864783324370538,0.12037084438660692,0.1192863210555233,0.10924818504684072,0.11909810999060813,0.13895441913292922,0.11786700106760965,0.11012300077220837,0.11968391323738047,0.008993737374187018,0.00018376071732223627,0.014312876094750711,0.015877204442853482
78,0.23577470779418946,0.0041656494140625,0.12870158101065052,0.13688261364407533,0.1,"(10, 40)",10,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 10, 'NN__alpha': 0.1}",393,0.13814587946238333,0.15809270600400457,0.1679221929997281,0.1717495765981205,0.10967639296996742,0.12159633973594568,0.11656007806771433,0.11312526296987438,0.11075553123031592,0.11984918291243148,0.013572286735418599,0.00017302875838793143,0.022202451015097793,0.023468245639998397
79,0.2321371078491211,0.004028034210205078,0.1164112251391635,0.1202318057979912,0.1,"(10, 40)",11,"{'NN__hidden_layer_sizes': (10, 40), 'filter__n': 11, 'NN__alpha': 0.1}",664,0.12622121988541304,0.14148721539899198,0.11973249338537573,0.11008598545349076,0.10911533406559105,0.11868740366937892,0.12289620258696424,0.11866151966554327,0.10391851476992507,0.1122369048025511,0.012652290963713297,4.7067329987561136e-05,0.008456999017043517,0.011166911176943288
80,0.19078598022460938,0.003963184356689453,0.06038380171741311,0.06195030790896798,0.1,"(20, 10)",2,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 2, 'NN__alpha': 0.1}",800,0.12197940141539435,0.11869438715920384,0.04410821973916092,0.04776009704459698,0.037632239100125184,0.04824297772757061,0.050147492625368675,0.047133833437718924,0.04768583450210357,0.04792024417574957,0.031831999320393864,3.9290166576813505e-05,0.031188851673949337,0.02837433389226804
81,0.21395750045776368,0.003990793228149414,0.13637813688067155,0.13123435629134594,0.1,"(20, 10)",3,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 3, 'NN__alpha': 0.1}",287,0.15087574887948738,0.1477642029503069,0.152885029729903,0.14598697441764746,0.1365743666653575,0.1046358992733838,0.13935605549561658,0.13632026677996525,0.1016834261390164,0.12146443803542625,0.013161448193758274,1.706357623200908e-05,0.01836118837302251,0.016246053527618473
82,0.19908056259155274,0.003965997695922851,0.1311996119371549,0.1280148538757161,0.1,"(20, 10)",4,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 4, 'NN__alpha': 0.1}",356,0.11293692433568284,0.11836289397098518,0.19349787134801533,0.15969803994081297,0.11140835525728524,0.12014350356686566,0.12303876985356978,0.1231780654323645,0.11471911583576362,0.1186917664675522,0.013902067806905566,1.0721522063451645e-05,0.03151278247836024,0.015932716316992064
83,0.20073065757751465,0.004045963287353516,0.11936052424954516,0.11920205800449121,0.1,"(20, 10)",5,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 5, 'NN__alpha': 0.1}",606,0.1182366471472537,0.12165854660799354,0.12422283052422824,0.1176188517941292,0.11365328371374252,0.11802629248168801,0.12987133410533547,0.1161022396164217,0.11074400554058993,0.12260435952222365,0.011818260900898572,9.265683420138678e-05,0.0069479790124093435,0.0024943068129184356
84,0.20947775840759278,0.003984260559082031,0.12379664756459317,0.12110224150762823,0.1,"(20, 10)",6,"{'NN__hidden_layer_sizes': (20, 10), 'filter__n': 6, 'NN__alpha': 0.1}",486,0.12277337767762496,0.11696270576700997,0.12240019813701002,0.11897752202209348,0.1212110749975067,0.12241192809971957,0.13003441085825124,0.1160173269848436,0.12258378116590153,0.13114172466447452,0.015274461189146127,3.174045330648084e-05,0.00316176061291173,0.00547746375196034
